205.036;27.7005;
198.463;71.7326;
191.488;118.805;
184.793;166.912;
179.315;213.851;
175.734;260.818;
172.243;305.299;
169.374;351.854;
168.485;396.101;
167.879;440.163;
168.549;486.458;
169.421;527.918;
171.134;570.205;
173.753;613.275;
177.928;655.117;
183.054;696.94;
188.186;738.054;
194.056;778.905;
201.128;819.075;
209.022;859.933;
217.702;899.158;
226.89;938.493;
237.221;977.187;
248.485;1014.84;
260.116;1053.76;
272.403;1090.69;
285.777;1127.54;
299.499;1166.34;
314.258;1201.59;
329.148;1236.89;
345.764;1274.29;
362.289;1306.88;
378.909;1341.85;
397.188;1377;
417.287;1411.96;
422.491;1451.29;
406.395;1487.64;
390.251;1527.97;
377.183;1570.69;
362.934;1607.2;
350.615;1646.01;
338.715;1688.66;
327.939;1724.01;
317.879;1762.41;
309.399;1802.33;
300.551;1840.56;
293.9;1875.97;
289.558;1902.31;
