202.807;33.8771;
196.145;77.3163;
189.588;123.016;
183.287;169.951;
178.237;215.149;
174.585;261.502;
171.152;304.893;
168.791;350.223;
167.083;394.112;
166.87;437.699;
166.96;482.226;
167.615;522.023;
169.965;565.482;
173.323;607.035;
176.885;648.585;
181.377;689.909;
186.368;729.257;
192.568;769.422;
199.668;810.467;
207.875;850.926;
215.59;887.314;
225.781;932.767;
235.668;967.984;
247.148;1008.46;
257.515;1039.73;
269.69;1076.6;
282.925;1113.53;
295.907;1149;
310.992;1184.59;
326.659;1221.02;
342.016;1255.39;
359.534;1293.97;
376.148;1324.76;
394.563;1359.58;
413.943;1394.6;
422.612;1428.2;
409.237;1469.26;
392.846;1506.32;
377.717;1543.79;
364.107;1588.12;
349.797;1619.16;
337.428;1661.04;
325.841;1697.69;
316.137;1733.34;
305.598;1770.88;
297.185;1808.87;
289.066;1842.76;
282.037;1880.13;
277.242;1902.71;
