203.139;27.5845;
194.951;71.0201;
188.239;117.103;
182.614;161.213;
177.155;207.966;
172.732;251.887;
169.391;297.95;
166.097;341.146;
164.876;384.371;
163.74;428.185;
163.194;470.815;
164.224;512.353;
165.556;555.106;
168.218;597.362;
171.082;637.179;
175.011;677.542;
180.359;719.597;
185.935;758.519;
192.035;796.865;
198.478;835.747;
207.208;874.74;
215.452;912.117;
225.021;952.057;
235.828;987.979;
246.849;1027.24;
258.173;1062.92;
270.911;1099.01;
284.997;1139.11;
296.749;1173.63;
312.566;1206.37;
329.27;1244.33;
344.426;1276.11;
361.496;1310.6;
378.716;1344.19;
397.003;1378.66;
416.982;1411.85;
425.382;1456.08;
406.383;1488.43;
389.334;1525.44;
374.407;1568.54;
358.944;1599.98;
346.05;1642.94;
332.2;1680.42;
320.426;1718.23;
308.775;1758.15;
297.683;1786.31;
288.406;1825.47;
279.591;1861.28;
272.154;1894.53;
267.227;1911.92;
