209.59;17.8708;
205.243;58.3784;
196.69;104.344;
189.995;151.387;
186.95;200.096;
182.287;244.883;
179.199;290.25;
176.73;336.582;
175.065;381.885;
175.191;427.728;
176.418;471.516;
177.13;515.734;
179.234;557.974;
182.146;601.311;
185.871;643.427;
191.01;687.31;
196.255;728.364;
203.143;770.591;
210.264;810.575;
218.106;850.634;
226.935;891.136;
236.881;930.134;
247.304;971.179;
258.239;1013.35;
269.317;1047.64;
281.946;1086.37;
296.764;1125.39;
309.988;1159.77;
325.237;1198.65;
340.219;1234.01;
357.229;1273.56;
373.954;1307.06;
391.702;1340.86;
410.558;1383.84;
423.009;1412.3;
410.597;1454.08;
394.497;1492.99;
379.005;1533.61;
364.928;1570.93;
350.897;1611.72;
339.509;1650.41;
327.282;1692.85;
316.806;1727.68;
306.315;1769.27;
297.947;1805.02;
290.174;1846.14;
282.438;1881.66;
277.426;1903.84;
