204.258;38.5785;
197.429;80.6531;
190.493;127.894;
184.855;174.815;
179.692;220.376;
176.118;267.277;
173.11;311.264;
170.386;354.978;
169.101;399.025;
169.167;441.972;
168.98;486.099;
170.704;527.975;
171.957;570.677;
175.077;611.32;
178.217;652.86;
183.139;695.336;
188.222;735.054;
194.19;777.286;
200.63;815.787;
208.246;853.987;
216.613;901.19;
225.762;932.562;
235.511;971.248;
246.226;1008.49;
257.686;1048.86;
269.721;1085.4;
283.011;1120.96;
296.415;1157.64;
310.738;1193.64;
325.845;1232.13;
342.238;1267.11;
358.347;1299.68;
376.747;1340.01;
393.375;1369.63;
411.808;1403.06;
423.213;1438.21;
412.81;1487.45;
396.37;1518.55;
381.703;1554.43;
367.766;1595.31;
355.699;1637.35;
346.029;1675.49;
334.517;1712.69;
323.846;1748.27;
316.207;1786.61;
307.647;1822.83;
301.547;1863.51;
294.852;1894.91;
290.682;1913.07;
