210.925;14.5125;
206.131;53.2246;
198.928;97.1057;
193.154;143.199;
187.784;188.772;
184.168;232.941;
181.854;278.3;
179.052;321.869;
177.143;366.074;
177.221;409.169;
177.085;452.407;
177.772;494.354;
178.824;535.173;
183.274;578.849;
186.528;618.836;
191.084;659.441;
196.096;700.07;
201.829;740.994;
208.464;779.892;
216.556;819.445;
224.885;858.148;
233.417;896.851;
243.362;934.269;
253.439;972.686;
264.429;1008.75;
277.229;1046.61;
289.774;1082.94;
303.071;1120.27;
318.306;1155.55;
333.164;1191.96;
348.825;1226.06;
365.001;1265.19;
382.328;1294.71;
399.321;1328.78;
418.737;1362.81;
421.761;1400.25;
406.826;1441.45;
390.11;1476.09;
375.277;1515.45;
361.419;1553.1;
348.583;1591.02;
336.531;1628.52;
325.121;1667.74;
315.199;1704.05;
305.917;1739.33;
297.893;1783.49;
289.176;1813.94;
282.318;1853.2;
276.42;1891.01;
271.801;1907.55;
