210.319;37.6376;
205.214;79.2176;
200.054;125.01;
195.208;172.145;
192.257;218.753;
188.802;263.663;
188.61;308.953;
186.139;353.09;
186.468;396.292;
188.112;439.011;
188.9;481.546;
191.395;525.795;
195.003;566.8;
199.953;613.073;
203.939;649.834;
209.893;692.664;
216.064;732.187;
225.815;779.162;
231.965;810.965;
242.105;857.535;
251.357;889.993;
261.544;927.617;
272.992;964.766;
285.23;1003.31;
297.685;1040.79;
310.83;1076.45;
326.072;1113.65;
340.458;1149.31;
357.287;1193.36;
378.185;1238.82;
388.748;1254.74;
407.556;1290.71;
422.412;1325.91;
411.761;1362.8;
396.313;1403.84;
381.464;1439.56;
368.599;1479.29;
356.434;1518.72;
345.446;1561.31;
333.374;1603.18;
324.787;1637.56;
314.629;1674.21;
305.669;1712.96;
299.062;1749.74;
292.931;1782.95;
285.68;1819.66;
281.016;1855.39;
277.334;1890.87;
274.76;1909.72;
