203.798;32.7151;
197.279;76.8283;
190.614;122.724;
185.176;171.46;
179.32;216.189;
175.425;262.841;
172.199;307.488;
169.792;353.427;
168.795;397.732;
167.803;441.811;
168.791;485.108;
169.116;527.368;
171.04;570.689;
174.067;612.928;
178.154;654.012;
182.368;696.972;
188.378;736.623;
194.079;777.063;
200.863;816.779;
209.009;857.721;
217.437;896.051;
225.955;934.198;
236.524;973.678;
248.241;1011.62;
259.084;1049.75;
271.345;1085.39;
284.895;1124.38;
299.37;1160.59;
313.249;1195.41;
329.15;1232.13;
344.802;1266.34;
361.792;1303.12;
379.786;1339;
397.475;1371.64;
416.407;1405.84;
423.375;1444.7;
406.424;1483.37;
389.395;1523.04;
375.702;1559.65;
361.189;1604.66;
347.623;1638.86;
335.49;1675.77;
323.48;1715.62;
313.455;1752.83;
303.762;1791.01;
294.838;1827.68;
286.496;1865.08;
280.489;1896.44;
