208.318;32.77;
202.426;76.0976;
195.804;123.196;
190.449;169.852;
186.226;214.899;
183.288;261.59;
180.498;305.012;
178.195;350.18;
177.448;393.301;
177.531;436.713;
177.808;480.216;
180.384;522.759;
182.283;565.625;
185.861;607.127;
189.691;647.352;
194.854;688.442;
200.927;729.494;
207.207;769.131;
214.697;808.656;
223.031;849.665;
232.23;888.275;
241.61;925.945;
252.45;963.562;
263.904;1001.88;
275.493;1038.67;
287.925;1075.81;
301.991;1114.09;
315.717;1148.2;
330.865;1184.82;
346.069;1219.39;
363.204;1255.24;
379.337;1290.81;
397.203;1323.51;
416.19;1358.37;
422.826;1397.73;
404.721;1435.78;
389.537;1473.91;
374.866;1517.32;
361.227;1552.61;
347.517;1590.49;
335.301;1628.27;
323.805;1666.65;
314.139;1709.19;
303.673;1742.36;
295.605;1783.28;
287.815;1820.73;
280.394;1857.44;
273.844;1890.47;
269.771;1908.48;
