207.86;24.1322;
201.981;66.3234;
195.363;112.623;
189.822;158.463;
184.985;204.427;
185.04;255.131;
178.151;295.136;
176.475;339.131;
175.436;383.096;
175.206;430.743;
176.306;471.528;
177.062;512.581;
179.039;553.927;
181.964;596.51;
186.12;638.231;
190.92;678.727;
197.496;722.261;
202.776;759.95;
209.936;798.892;
218.149;838.124;
226.601;877.353;
236.569;915.874;
246.916;954.619;
256.75;990.929;
268.572;1029.14;
281.589;1066.57;
294.738;1103.13;
308.493;1139.47;
322.441;1174.6;
339.021;1212.02;
354.539;1245.58;
371.393;1280.12;
388.835;1314.67;
408.158;1349.29;
422.875;1384.16;
413.177;1423.6;
397.091;1460.82;
382.145;1503.09;
366.868;1540.5;
351.756;1576;
340.128;1616.66;
327.641;1651.3;
316.608;1688.76;
305.822;1727;
296.92;1770.81;
288.291;1801.36;
280.625;1844.89;
274.571;1929.98;
