206.022;46.0506;
198.455;90.7833;
193.122;138.913;
187.741;184.516;
183.437;231.838;
180.324;277.328;
177.479;323.688;
175.986;367.828;
175.373;412.955;
175.487;456.231;
176.464;499.107;
177.94;542.408;
181.341;586.261;
184.884;626.923;
189.997;669.591;
195.022;709.579;
201.213;750.244;
207.779;791.116;
216.32;833.396;
224.889;871.031;
234.135;912.417;
245.205;948.456;
256.114;988.316;
267.44;1024.16;
279.862;1062.15;
293.609;1101.26;
307.438;1136.36;
322.175;1172.06;
337.95;1208.3;
353.124;1243.06;
370.904;1278.9;
388.774;1313.67;
406.977;1347.84;
422.455;1382.06;
413.625;1422.66;
397.766;1460.67;
381.913;1503.72;
367.906;1544.16;
353.549;1576.92;
340.503;1615.15;
328.626;1654.3;
317.415;1699.12;
306.784;1731.68;
298.003;1766.38;
288.924;1804.54;
282.215;1843.87;
275.434;1885.07;
270.907;1903.63;
