205.299;44.4658;
198.693;87.6156;
192.625;133.435;
187.252;181.132;
182.343;227.131;
179.733;272.841;
176.139;316.685;
174.452;362.637;
174.087;406.012;
174.04;450.508;
174.137;492.187;
176.553;535.105;
178.806;577.131;
182.508;619.673;
186.686;660.695;
191.943;703.322;
198.178;744.603;
205.254;784.553;
212.239;824.553;
220.535;865.669;
229.66;902.425;
238.299;939.922;
249.671;979.422;
261.509;1017.41;
272.851;1055.53;
286.203;1093.02;
300.014;1131.62;
313.049;1164.57;
329.334;1201.41;
345.406;1242.3;
361.112;1273.35;
379.761;1309.53;
396.474;1342.41;
414.947;1376.91;
421.405;1413.57;
405.765;1453.37;
390.064;1495.18;
375.542;1531.3;
360.744;1570.95;
348.304;1607.74;
335.726;1648;
324.788;1685.73;
313.22;1725.02;
304.297;1763.03;
294.85;1799.71;
287.423;1836.95;
279.72;1873.58;
275.311;1901.17;
