208.383;38.4336;
203.224;79.6933;
196.604;127.713;
191.449;174.549;
188.145;219.985;
184.661;265.636;
182.878;310.533;
180.865;354.171;
181.028;397.634;
181.614;442.042;
182.539;485.286;
185.369;528.64;
187.935;569.75;
192.368;612.127;
196.285;652.788;
201.761;694.175;
207.679;732.568;
215.059;773.929;
223.067;814.331;
231.138;852.689;
240.9;891.1;
251.385;933.045;
261.051;966.702;
274.918;1010.79;
285.972;1043.01;
299.211;1079.59;
312.62;1115.37;
327.42;1151.87;
342.394;1188.05;
359.109;1223.7;
375.466;1258.13;
392.168;1292.48;
411.3;1327.27;
423.697;1368.89;
409.969;1403.83;
393.385;1440.55;
378.516;1478.98;
363.569;1519.04;
350.679;1560.47;
336.91;1596;
325.856;1631.61;
314.785;1675.54;
305.382;1710.91;
296.077;1748.75;
288.242;1784.74;
280.935;1822.2;
274.559;1862.27;
268.741;1893.39;
265.915;1911.77;
