208.698;27.6377;
203.276;70.6399;
198.168;115.639;
192.355;159.921;
188.344;208.536;
185.003;252.037;
182.352;297.573;
180.856;340.929;
180.449;385.208;
180.804;427.154;
181.641;470.054;
183.775;512.975;
185.584;554.428;
189.877;596.36;
194.72;638.43;
199.25;677.724;
204.92;719.237;
211.778;759.106;
219.174;799.692;
228.142;838.092;
237.691;876.938;
247.124;916.429;
257.636;952.925;
269.001;990.34;
281.946;1030.21;
293.124;1064.84;
307.258;1101.22;
321.911;1137.51;
337.029;1173.36;
352.902;1210.34;
368.862;1243.41;
386.117;1279.7;
403.126;1313.24;
421.253;1350.65;
414.965;1386.12;
394.859;1426.91;
386.811;1469.37;
370.476;1503.91;
357.387;1544.96;
344.67;1581.4;
333.451;1623.04;
322.371;1658.66;
312.855;1695.69;
303.683;1736.95;
295.946;1776.15;
288.353;1811.31;
281.277;1848.11;
276.617;1884.64;
273.139;1905.01;
