206.308;14.1311;
200.707;54.0803;
193.883;98.7717;
187.267;146.342;
181.767;190.647;
176.649;236.353;
173.46;280.775;
169.953;326.094;
168.554;369.349;
166.984;413.369;
167.026;456.163;
167.446;499.005;
169.163;541.661;
170.951;583.833;
174.68;625.407;
178.415;667.376;
183.603;707.786;
189.639;750.973;
195.514;786.154;
202.821;825.69;
210.741;866.703;
220.253;903.551;
229.549;942.353;
239.773;980.234;
251.241;1017.56;
262.975;1054.72;
275.611;1091.59;
288.787;1127.07;
303.158;1162.54;
318.25;1198.58;
333.833;1234.95;
350.881;1269.95;
367.651;1305.56;
384.936;1337.11;
403.813;1371.39;
421.073;1402.09;
414.891;1440.76;
397.891;1481.44;
380.785;1521.3;
363.817;1557.13;
349.46;1594.99;
334.857;1634.98;
321.325;1670.36;
308.105;1712.38;
297.476;1754.67;
285.702;1784.49;
276.099;1819.36;
266.821;1856.23;
258.273;1892.11;
253.545;1908.3;
