208.295;19.0964;
202.952;57.3299;
195.932;102.157;
189.313;150.185;
184.272;196.631;
180.191;241.778;
176.892;288.298;
174.635;333.705;
173.304;377.714;
173.192;423.106;
172.704;465.379;
173.298;509.399;
176.073;551.172;
179.664;595.02;
182.768;636.779;
187.532;678.972;
192.619;719.248;
198.921;759.529;
205.611;800.536;
213.449;839.764;
222.526;879.317;
231.778;918.682;
242.426;957.791;
253.125;995.433;
264.857;1033.58;
276.703;1069.92;
290.595;1108.04;
303.994;1143.35;
318.829;1180.08;
334.641;1216.96;
350.963;1251.78;
367.567;1286.74;
384.876;1321.52;
403.669;1356.25;
421.387;1390.93;
417.185;1431.75;
400.76;1471.78;
386.286;1513.28;
371.208;1548.54;
356.38;1588.92;
345.402;1627.78;
333.898;1668.18;
322.715;1701.93;
312.959;1741.33;
304.408;1783.24;
295.649;1814.62;
288.109;1854.97;
282.277;1889.8;
278.125;1908.46;
