208.975;17.4387;
203.874;56.8093;
196.797;101.546;
190.449;148.528;
185.513;194.612;
181.196;241.068;
177.794;287.004;
175.679;332.488;
174.123;376.199;
173.191;420.519;
173.771;465.144;
175.259;509.176;
177.165;550.307;
179.13;592.719;
183.208;633.937;
188.241;676.785;
193.588;717.622;
199.232;758.515;
205.957;797.961;
214.059;838.463;
222.811;877.62;
231.874;916.269;
241.504;955.115;
252.84;994.177;
264.691;1030.87;
276.897;1069.58;
290.478;1107.76;
304.107;1143.05;
318.461;1180.02;
333.904;1216.37;
349.923;1251.98;
366.953;1289.88;
384.318;1322.18;
403.593;1364.55;
420.699;1392.83;
417.725;1428.45;
400.406;1468.99;
386.324;1514.87;
371.095;1547.61;
356.605;1585.18;
343.148;1623.88;
331.186;1663.18;
319.199;1702.33;
309.497;1739.02;
299.744;1779.94;
290.556;1812.35;
282.608;1854.32;
275.302;1887.25;
270.007;1907.34;
