205.572;28.6812;
198.188;71.3285;
190.971;119.229;
184.493;166.791;
179.067;213.321;
175.378;259.596;
172.022;305.981;
168.548;352.945;
167.021;397.256;
165.585;442.209;
166.576;486.984;
167.278;531.714;
168.671;574.101;
171.642;617.131;
175.129;659.058;
178.438;701.328;
184.732;745.614;
190.138;784.626;
196.401;825.426;
204.243;867.405;
212.207;905.643;
221.845;946.222;
230.667;985.807;
242.54;1027.23;
253.471;1063.85;
266.347;1105.69;
277.838;1139.02;
291.453;1176.5;
306.98;1214.77;
321.964;1250.68;
337.306;1287.28;
354.777;1324.2;
371.688;1358.71;
389.981;1394.43;
407.194;1428.6;
423.59;1465.06;
413.502;1510.16;
396.226;1543.47;
379.979;1584.23;
365.056;1622.57;
349.952;1662;
336.515;1703.33;
325.066;1739.78;
313.019;1780.38;
303.406;1821.9;
292.443;1859.82;
283.861;1892.32;
277.822;1910.4;
