211.356;26.9005;
205.274;69.1044;
198.938;115.016;
194.336;162.448;
190.159;210.409;
186.663;255.454;
185.097;301.465;
183.661;346.813;
182.546;391.477;
183.407;435.588;
183.508;480.555;
185.378;523.042;
188.73;567.797;
192.347;608.727;
197.07;651.234;
201.702;692.275;
208.316;733.084;
215.221;774.222;
223.527;818.193;
231.597;855.691;
240.446;894.52;
251.27;936.186;
261.499;972.537;
273.166;1011.11;
286.243;1049.16;
299.089;1088.32;
312.769;1123.92;
327.146;1160.68;
342.238;1196.65;
357.997;1232.55;
375.46;1268.97;
393.446;1305.08;
411.438;1340.05;
422.728;1376.34;
410.139;1416.52;
395.022;1459.47;
380.362;1493.88;
366.402;1536;
353.485;1573.71;
341.716;1611.99;
330.414;1649.6;
315.871;1693.44;
312.023;1729.69;
303.449;1764.15;
297.218;1814.07;
288.48;1846.96;
282.748;1879.93;
278.718;1903.4;
