698.317;599.61;
698.587;599.734;
698.884;599.575;
699.113;599.873;
699.576;599.969;
699.613;599.871;
700.368;600.277;
700.411;600.344;
700.743;600.482;
701.429;600.339;
701.305;601.009;
701.705;601.848;
701.992;601.429;
701.905;601.071;
701.924;601.648;
702.189;601.566;
702.417;602.191;
702.572;601.922;
702.247;601.601;
702.637;602.513;
702.966;602.23;
702.727;601.356;
703.302;601.635;
703.503;602.082;
703.16;601.827;
703.364;601.543;
703.699;602.029;
703.697;601.981;
703.393;601.435;
703.758;601.717;
703.742;601.532;
704.096;601.412;
704.038;601.196;
704.297;601.231;
704.892;601.245;
705.262;601.503;
705.98;602.181;
706.267;602.234;
706.854;602.349;
707.065;603.802;
707.524;605.699;
707.367;607.994;
707.951;611.381;
707.489;615.742;
707.992;619.504;
708.426;624.88;
708.469;630.158;
708.759;635.418;
708.455;642.837;
708.718;649.512;
708.654;657.158;
708.594;665.743;
708.69;675.706;
709.125;685.031;
709.751;696.174;
710.136;707.573;
710.648;719.025;
710.267;730.689;
710.289;743.675;
710.537;757.22;
710.517;771.409;
710.526;785.447;
710.849;801.446;
710.495;816.851;
711.113;832.879;
710.539;850.34;
711.405;867.243;
710.747;885.764;
710.996;904.087;
710.917;923.183;
710.765;943.702;
710.768;962.953;
711.38;982.986;
711.105;1005.5;
711.188;1027;
710.985;1050.67;
710.854;1073.26;
711.413;1096.15;
710.745;1120.92;
710.792;1145.1;
710.936;1170.13;
711.432;1196.33;
710.822;1221.4;
710.787;1248.45;
710.898;1276.31;
711.288;1304.15;
710.936;1332.48;
711.043;1360.66;
710.346;1391.9;
710.908;1420.79;
710.607;1450.33;
711.842;1482.21;
710.857;1514.33;
709.93;1545.63;
711.135;1578.53;
710.787;1611.54;
710.058;1644.27;
710.376;1677.44;
709.025;1711.79;
709.414;1748;
709.126;1782.98;
709.24;1818.42;
709.237;1838.12;
709.736;1805.23;
709.511;1774.55;
709.221;1743.18;
709.879;1712.9;
709.845;1684.11;
710.217;1655.57;
710.015;1627.93;
710.432;1602.39;
709.93;1576.51;
709.998;1552.78;
710.278;1528.5;
710.198;1505.9;
709.986;1482.84;
710.347;1461.17;
710.853;1440.24;
711.14;1420.23;
711.031;1401.21;
711.593;1382.38;
712.312;1364.28;
712.451;1346.51;
712.777;1329.98;
712.791;1313.89;
713.291;1298.76;
713.642;1284.23;
714.11;1270.33;
714.636;1257;
714.839;1244.27;
714.282;1234.32;
715.188;1222.39;
714.541;1213.25;
714.57;1203.76;
717.234;1193.12;
716.782;1184.18;
717.626;1176.53;
718.057;1168.76;
717.952;1162.66;
718.88;1156.09;
719.141;1151.52;
717.698;1148.32;
719.042;1140.92;
721.806;1138.05;
722.953;1133.12;
719.457;1135.28;
720.948;1133.26;
721.784;1133.51;
720.384;1132.72;
721.54;1132.67;
722.215;1133.17;
723.881;1135.46;
722.936;1135.9;
723.206;1139.38;
723.438;1141.84;
723.611;1145.87;
723.517;1150.74;
723.898;1156.03;
723.926;1162.22;
724.667;1168.61;
724.979;1175.72;
725.37;1184.52;
725.476;1191.74;
725.907;1200.88;
726.177;1210.15;
727.898;1222.75;
726.695;1231.55;
727.584;1242.83;
727.47;1255.16;
727.532;1268.08;
727.658;1281.37;
728.193;1294.61;
728.337;1308.27;
