774.799;643.813;
774.642;643.33;
774.213;643.02;
774.176;642.438;
773.627;642.464;
772.918;641.396;
772.286;641.463;
772.518;640.627;
771.571;639.637;
771.101;639.524;
770.567;639.591;
769.779;638.963;
768.839;638.781;
768.437;638.406;
767.322;639.142;
765.883;641.305;
765.695;643.48;
764.7;645.11;
763.766;648.916;
763.217;652.722;
762.333;656.839;
761.506;661.197;
760.443;667.286;
759.437;672.906;
758.342;679.485;
758.015;687.138;
757.399;695.109;
756.225;703.819;
755.601;713.312;
755.071;723.167;
754.854;733.531;
753.883;744.914;
753.372;756.636;
752.064;768.602;
751.699;781.337;
750.979;794.366;
750.047;808.766;
749.217;823.881;
748.856;838.619;
747.723;853.991;
747.384;869.993;
746.27;887.066;
745.441;904.481;
745.504;922.951;
744.462;940.316;
743.353;960.527;
742.797;979.694;
742.476;999.541;
741.71;1020.1;
740.874;1041.44;
739.758;1063.93;
739.209;1085.75;
738.389;1108.94;
737.487;1131.63;
736.579;1155.46;
735.464;1180.14;
734.651;1205.26;
733.371;1231.56;
732.289;1257.5;
731.287;1283.58;
730.568;1309.97;
730.072;1337.1;
728.93;1365.02;
727.864;1395.29;
726.969;1423.81;
726.166;1452.78;
725.625;1482.68;
724.303;1513.81;
723.507;1544.63;
722.661;1577.2;
721.849;1609.3;
720.569;1642.41;
720.314;1675.37;
719.367;1709.08;
718.713;1742.8;
717.379;1779.45;
716.627;1812.3;
715.96;1839.86;
715.442;1813.12;
715.014;1781.91;
714.558;1750.94;
713.821;1720.16;
713.361;1691.3;
712.893;1662.45;
712.734;1636.07;
712.173;1609.33;
712.067;1582.33;
711.773;1557.32;
711.554;1533.91;
711.471;1510.39;
711.402;1487.83;
711.662;1466.46;
711.673;1444.94;
711.547;1424.75;
711.498;1405.98;
711.216;1386.98;
711.399;1367.95;
711.118;1351.09;
711.334;1334.79;
711.302;1318.66;
711.193;1303.88;
711.258;1288.86;
711.294;1275.01;
711.212;1262.09;
711.075;1249.04;
711.106;1237.02;
711.146;1225.61;
711.142;1215.2;
711.038;1205.22;
710.875;1195.77;
710.67;1187.35;
710.727;1179.19;
710.513;1171.92;
710.542;1165.36;
710.423;1159.27;
710.23;1153.63;
710.146;1148.73;
709.609;1144.72;
709.465;1140.84;
709.519;1137.91;
709.307;1135.78;
709.261;1134.15;
709.167;1133.06;
708.822;1132.56;
708.631;1132.96;
708.791;1133.53;
708.489;1135.07;
708.407;1137.31;
708.323;1139.99;
708.174;1143.15;
708.258;1147.17;
707.838;1151.52;
707.651;1156.59;
707.524;1162.44;
707.491;1168.55;
707.262;1175.83;
707.221;1183.39;
707.138;1191.4;
707.146;1200.11;
707.092;1209.47;
706.942;1219.66;
706.824;1230.08;
706.737;1241.59;
706.047;1253.09;
706.441;1265.79;
705.706;1278.89;
705.5;1292.42;
705.275;1307.81;
705.063;1321.53;
705.428;1336.79;
704.797;1352.95;
704.653;1369.65;
704.972;1387.11;
704.217;1405.3;
704.069;1423.55;
704.071;1442.13;
703.581;1461.04;
703.771;1481.62;
703.389;1502.34;
703.444;1524.22;
703.622;1545.34;
702.795;1566.76;
703.277;1589.79;
702.82;1613.57;
703.172;1638.03;
702.514;1663.14;
703.072;1687.77;
702.97;1713.4;
703.752;1740.75;
702.73;1766.8;
703.162;1794.33;
703.185;1822.64;
703.817;1841.72;
703.744;1820.46;
704.264;1794.89;
704.676;1769.16;
704.888;1745.52;
706.289;1723.44;
706.441;1701.04;
706.372;1679.86;
706.962;1659.45;
706.794;1639.81;
706.338;1620.08;
706.812;1602.09;
707.23;1584.51;
706.966;1567.69;
707.129;1551.42;
707.145;1536.65;
707.244;1521.91;
707.247;1507.45;
707.736;1494.41;
707.722;1481.45;
708.036;1469.35;
708.273;1457.9;
708.189;1448.14;
708.278;1437.65;
708.466;1428.06;
708.502;1419.37;
708.585;1411.56;
708.729;1404.63;
708.651;1397.32;
709.074;1391.26;
708.761;1385.78;
709.403;1381.4;
709.014;1377.17;
709.016;1373.11;
709.081;1370.48;
709.097;1367.93;
709.239;1366.24;
709.203;1364.93;
709.53;1364.91;
709.773;1365.17;
709.499;1365.48;
709.855;1367.39;
709.517;1369.44;
709.954;1372.42;
710.053;1375.63;
710.098;1378.71;
710.075;1382.34;
708.723;1376.53;
707.733;1365.68;
