667.511;589.723;
667.672;589.621;
667.789;589.482;
667.264;589.41;
666.98;589.173;
666.708;588.835;
666.358;588.74;
666.284;587.824;
666.274;588.276;
666.232;588.326;
666.007;588.018;
665.64;587.939;
664.693;587.596;
664.412;587.325;
663.956;587.566;
664.211;587.148;
663.902;587.372;
663.576;587.3;
663.658;587.307;
663.544;586.991;
663.711;587.284;
664.011;587.284;
664.35;587.182;
664.064;586.845;
664.031;587.146;
664.38;587.474;
664.116;587.315;
664.679;587.675;
665.268;587.3;
664.899;586.884;
665.197;587.006;
664.377;587.184;
664.662;587.719;
664.568;587.653;
664.552;587.592;
664.652;587.602;
664.3;587.325;
665.115;587.996;
665.247;588.015;
665.679;588.768;
665.941;588.91;
666.447;589.325;
666.473;589.78;
666.806;589.84;
667.447;590.43;
667.265;590.856;
667.288;590.946;
667.571;591.036;
667.672;591.592;
667.653;591.862;
667.716;592.253;
667.749;591.957;
667.754;592.373;
667.789;592.537;
667.845;592.357;
668.474;592.348;
668.988;592.198;
669.095;592.058;
669.443;592.341;
670.027;594.546;
670.382;596.624;
670.737;599.071;
671.325;601.849;
671.258;605.949;
672.054;610.318;
671.947;615.408;
672.329;621.397;
672.209;627.318;
673.158;633.378;
673.185;641.241;
673.522;649.628;
673.328;657.82;
674.082;666.6;
674.129;676.634;
675.004;687.122;
675.21;698.806;
675.456;710.554;
675.851;722.599;
675.962;735.625;
676.552;748.796;
676.649;762.6;
677.816;777.184;
677.526;793.058;
678.22;808.722;
677.177;825.139;
678.855;841.755;
678.043;859.252;
678.99;877.188;
678.932;895.288;
679.478;914.396;
679.975;933.434;
681.017;953.9;
680.901;974.738;
680.611;996.123;
681.59;1017.91;
682.042;1040.53;
681.447;1062.76;
682.601;1086.33;
683.19;1109.93;
683.173;1134.84;
684.004;1160.15;
684.153;1185.31;
684.277;1211.05;
684.371;1238.61;
685.238;1265.13;
685.486;1292.27;
685.828;1321.45;
686.037;1349.3;
686.143;1377.89;
686.412;1408.23;
686.843;1438.31;
687.053;1468.87;
686.773;1500.49;
686.634;1532.07;
687.137;1564.68;
687.171;1596.97;
686.851;1630.43;
687.087;1663.63;
687.116;1699.33;
686.993;1734.02;
686.897;1768.29;
686.521;1805.06;
686.158;1837.76;
686.053;1818.63;
686.185;1786;
686.089;1754.23;
684.986;1723.53;
684.509;1693.68;
683.939;1664.45;
683.473;1635.94;
683.068;1608.77;
682.392;1582.64;
681.951;1556.95;
681.691;1532.46;
681.177;1508.52;
680.74;1485.03;
680.243;1462.94;
680.398;1440.7;
680.495;1419.91;
679.837;1399.36;
678.954;1380.03;
679.336;1361.46;
679.28;1343.71;
678.637;1326.02;
678.523;1309.47;
677.925;1293.68;
678.037;1278.45;
677.284;1264.21;
677.351;1250.51;
675.715;1238.99;
676.134;1225.05;
675.147;1213.67;
675.674;1203.09;
675.285;1193.11;
674.55;1183.56;
673.709;1173.47;
675.177;1162.72;
673.421;1155.91;
673.081;1148.14;
672.518;1142.61;
672.096;1136;
670.934;1131.65;
670.746;1127.96;
670.969;1121.98;
670.865;1118.45;
669.98;1116.15;
669.68;1113.36;
669.464;1112.68;
668.89;1111.41;
668.664;1111.95;
668.03;1111.04;
667.73;1111.95;
667.37;1113.46;
666.97;1115.75;
667.254;1119.93;
666.179;1122.22;
666.564;1127.51;
665.774;1131.83;
664.94;1136.47;
664.741;1142.15;
664.107;1148.27;
663.641;1156.1;
664.047;1164.73;
663.23;1171.73;
662.783;1181.08;
662.893;1192.19;
661.933;1201.25;
661.023;1211.19;
662.366;1224.27;
660.899;1234.31;
664.697;1245.06;
