204.705;25.2884;
196.901;69.5356;
189.918;118.201;
182.735;167.471;
176.537;215.97;
171.821;263.258;
167.074;311.443;
164.808;357.831;
162.131;403.427;
161.264;449.31;
160.961;495.255;
161.625;540.116;
162.809;583.976;
165.217;626.893;
168.083;670.193;
172.405;713.611;
177.884;757.056;
183.14;798.442;
190.086;840.667;
197.531;881.856;
205.928;922.693;
214.929;963.702;
224.953;1002.9;
235.547;1042.94;
246.963;1081.16;
259.09;1121.78;
272.347;1158.8;
285.345;1196.5;
299.849;1233.76;
314.747;1271.52;
330.825;1308.5;
347.885;1345.97;
365.358;1385.11;
383.228;1416.63;
403.056;1452.58;
421.724;1489.28;
420.71;1528.25;
404.381;1569.45;
388.387;1608.58;
373.945;1648.35;
359.638;1691.46;
347.144;1728.08;
334.971;1767.82;
324.23;1808.69;
313.686;1846.75;
305.109;1892.47;
298.927;1907.68;
