206.187;23.7264;
199.582;65.2341;
192.794;111.225;
186.866;159.298;
181.754;204.553;
177.987;251.295;
174.571;296.548;
171.575;341.781;
170.441;386.105;
169.907;429.516;
170.309;474.001;
170.8;518.373;
172.631;559.452;
175.973;602.669;
179.627;644.749;
183.793;685.945;
189.095;727.12;
195.074;767.545;
202.38;808.359;
210.188;849.832;
218.208;888.302;
227.925;926.846;
238.444;966.199;
249.104;1004;
261.392;1042.96;
272.584;1078.36;
286.094;1117.44;
299.711;1153.5;
314.188;1189.38;
330.306;1226.53;
346.254;1262.49;
363.002;1297.74;
380.294;1332.44;
398.531;1367.56;
417.548;1401.51;
422.162;1444.82;
404.112;1477.87;
388.833;1518.83;
374.757;1562.92;
360.007;1597.9;
347.759;1637.69;
335.528;1679.09;
323.893;1712.3;
313.189;1751.03;
304.09;1794.1;
295.844;1826.69;
287.686;1866.08;
281.959;1895.78;
