212.316;26.4639;
207.812;69.096;
200.815;117.981;
196.486;165.67;
192.441;209.835;
188.754;257.151;
186.535;302.286;
184.911;346.984;
184.577;391.812;
185.334;436.44;
185.839;479.525;
188.321;522.51;
191.462;565.316;
195.124;614.222;
199.766;649.586;
204.902;690.145;
211.209;731.035;
218.172;772.636;
226.1;811.74;
235.12;852.789;
244.323;891.628;
254.902;932.124;
265.454;969.178;
277.103;1007.16;
289.559;1044.4;
303.062;1083.43;
317.14;1119.11;
331.414;1155.47;
346.924;1192.65;
362.7;1228.33;
379.65;1262.7;
397.519;1297.98;
415.941;1333.16;
422.387;1371.27;
407.649;1411.17;
392.414;1449.48;
378.242;1487.75;
365.788;1525.57;
352.796;1565.61;
341.922;1604.63;
331.477;1643.04;
322.963;1684.67;
313.855;1721.4;
306.123;1758.28;
298.784;1799.24;
294.353;1836.63;
288.053;1868.92;
284.651;1899.53;
