207.198;38.8136;
201.709;80.5691;
194.326;129.472;
189.64;175.065;
184.668;222.475;
181.684;268.81;
179.782;314.152;
177.386;358.547;
176.34;403.232;
176.398;446.688;
177.357;490.95;
178.659;534.119;
182.008;577.671;
185.335;618.583;
190.471;662.114;
194.905;703.315;
201.901;746.492;
208.004;783.135;
215.196;823.983;
223.86;863.467;
233.829;903.898;
243.722;942.351;
254.157;980.056;
265.134;1018.22;
277.995;1057.34;
290.016;1093.44;
304.514;1130.56;
319.684;1169.8;
333.597;1204.34;
349.301;1239.77;
366.825;1276.42;
384.286;1311.68;
402.474;1346.78;
419.704;1379.81;
418.174;1419.78;
400.37;1459.67;
386.063;1500.5;
369.449;1539.62;
356.57;1578.41;
343.75;1616.14;
332.853;1659.72;
320.211;1693.68;
310.262;1734.31;
300.6;1771.05;
291.916;1808.58;
283.756;1851.36;
277.571;1888.18;
272.965;1905.06;
