203.604;33.9349;
197.74;74.9128;
190.903;124.212;
184.447;170.829;
179.059;217.407;
175.456;263.031;
172.737;308.522;
170.839;354.304;
169.095;397.163;
169.02;440.845;
169.003;485.396;
170.447;527.55;
173.031;571.593;
175.472;612.138;
180.248;654.59;
184.486;694.905;
190.377;735.79;
196.587;776.912;
203.473;818.248;
211.496;856.988;
219.881;895.925;
229.146;935.074;
239.084;973.022;
250.61;1011.99;
262.702;1051.46;
275.337;1087.54;
288.475;1123.56;
302.749;1161.07;
317.519;1197.3;
332.862;1233.22;
349.041;1269.35;
366.009;1302.71;
383.61;1338.09;
402.358;1372.5;
421.137;1406.3;
418.36;1448.09;
401.405;1484.07;
385.458;1523.42;
371.97;1565.44;
358.746;1604.4;
345.479;1641.75;
334.058;1678.36;
322.869;1718.55;
312.324;1757.03;
302.595;1792.93;
295.507;1832.25;
286.928;1869.79;
281.064;1899.01;
