207.433;26.9377;
200.698;71.0353;
194.293;117.459;
188.339;164.904;
184.251;211.245;
179.943;257.897;
176.553;304.202;
174.957;350.073;
173.44;394.017;
173.516;438.9;
173.632;482.504;
175.663;527.93;
177.387;569.97;
181.075;612.029;
185.182;654.147;
189.862;697.245;
194.706;737.523;
201.616;779.055;
208.474;818.784;
216.397;859.553;
224.974;898.674;
234.663;938.574;
245.073;977.534;
256.362;1017.78;
267.828;1053.58;
280.021;1091.47;
293.516;1128.98;
307.854;1166.42;
322.328;1202.57;
338.368;1240.31;
354.047;1280.21;
369.347;1308.71;
388.407;1344.71;
406.715;1379.67;
423.108;1415.01;
413.903;1453.34;
398.76;1492.17;
384.068;1537.29;
369.181;1571.69;
355.323;1610.07;
340.782;1650.99;
331.737;1690.34;
320.75;1727.05;
311.204;1767.61;
303.673;1808.57;
294.033;1840.32;
286.698;1884.21;
281.933;1902.39;
