213.019;12.4389;
206.934;52.5032;
200.878;94.5866;
194.971;142.517;
190.115;187.628;
187.312;232.775;
183.294;278.151;
181.318;321.634;
180.989;366.765;
180.591;409.341;
180.918;453.522;
182.98;494.66;
185.074;537.304;
188.007;578.916;
192.505;621.823;
196.956;661.072;
202.22;702.326;
209.039;741.705;
216.418;781.601;
224.083;820.445;
233.433;859.704;
242.346;897.458;
252.58;935.307;
264.66;973.832;
275.96;1010.78;
289.459;1047.82;
301.129;1083.58;
315.837;1120.34;
330.964;1156.07;
346.763;1191.98;
362.649;1226.14;
379.785;1261.42;
397.553;1296.12;
415.248;1329.95;
422.442;1366.28;
407.463;1405.87;
392.886;1447.28;
377.202;1483.19;
363.606;1521.38;
350.294;1560.95;
339.198;1599.55;
328.187;1634.1;
318.05;1675.01;
309.48;1715.21;
300.372;1746.62;
292.451;1785.49;
286.983;1829.15;
279.383;1856.42;
274.755;1892.51;
270.968;1909.91;
