198.28;92.3749;
192.981;138.917;
187.401;185.157;
182.735;231.165;
179.613;275.993;
177.255;320.213;
174.629;366.038;
175.25;408.479;
174.758;451.689;
176.471;494.343;
177.892;537.69;
180.736;581.034;
184.306;622.901;
189.026;663.3;
194.513;704.969;
199.876;743.605;
207.477;785.386;
214.615;826.833;
222.762;863.538;
232.365;902.258;
241.777;940.634;
252.174;977.529;
264.356;1016.82;
276.203;1053.23;
289.78;1090.4;
303.225;1127.16;
317.208;1163;
332.541;1198.89;
349.395;1236.2;
366.256;1270.24;
383.319;1305.62;
401.462;1339.4;
419.816;1373.65;
419.403;1410.7;
403.322;1454.83;
387.199;1491.16;
371.64;1528.39;
357.423;1566.56;
344.068;1604.85;
331.88;1642.02;
319.62;1683.7;
309.281;1720;
299.806;1757.39;
290.817;1802.35;
282.323;1832.5;
275.246;1868.87;
269.763;1899.26;
