209.928;17.545;
203.366;58.9246;
197.599;104.04;
190.749;152.166;
185.611;197.931;
182.284;243.755;
178.559;290.615;
177.239;336.173;
175.238;380.031;
175.138;424.423;
175.156;469.694;
176.137;511.415;
178.059;555.738;
181.288;598.377;
185.55;640.445;
190.343;682.096;
195.655;726.121;
201.736;764.827;
208.465;805.129;
216.237;844.938;
224.369;884.338;
233.899;924.654;
244.455;965.999;
255.312;1001.4;
266.816;1040.35;
279.234;1077.05;
292.502;1114.39;
306.306;1152.42;
321.021;1189.34;
336.568;1224.85;
351.742;1261.22;
369.6;1297.31;
386.969;1333;
405.407;1366.62;
422.134;1403.39;
416.219;1441.35;
397.982;1482.25;
383.597;1519.9;
368.76;1556.21;
354.09;1598.07;
340.194;1635.11;
328.466;1673.51;
316.968;1713.75;
306.448;1749.42;
296.105;1787.51;
287.591;1825.56;
279.312;1863.61;
272.622;1895.06;
268.333;1912.11;
