204.523;48.8141;
199.276;91.2414;
192.532;139.602;
187.64;184.676;
183.25;232.924;
179.792;279.352;
178.759;323.969;
176.348;368.554;
176.448;414.013;
176.571;456.283;
178.494;499.93;
179.75;541.548;
182.736;584.775;
186.975;627.669;
191.098;668.918;
196.322;710.675;
202.855;749.699;
209.725;791.885;
217.115;830.635;
225.739;870.98;
235.841;913.569;
244.758;947.639;
256.581;987.793;
267.679;1026.26;
279.382;1062.57;
293.097;1099.65;
305.489;1134.87;
321.004;1172.6;
337.412;1209.5;
352.067;1244.13;
369.049;1279.35;
387.394;1314.5;
406.019;1349.99;
422.811;1389.09;
415.408;1430.04;
397.863;1464.08;
381.942;1503.31;
367.369;1542.72;
353.511;1579.08;
342.028;1620.11;
329.656;1654.85;
319.567;1695.16;
308.978;1733.25;
301.006;1768.15;
291.788;1808.33;
284.665;1846.78;
278.222;1888.11;
272.109;1905.28;
