2214.5000000000005;357.2000000000003
2270.0299999999997;367.69999999999925
2128.1900000000005;381.2000000000012
2375.7999999999997;490.00000000000057
2201.8;676.2
2138.499999999999;639.9999999999977
2127.5000000000005;553.3999999999992
2262.899999999999;841.700000000003
2013.7;876.9000000000005
2095.9000000000033;806.9999999999993
2179.0999999999995;963.4999999999991
2111.3999999999974;1179.3000000000006
1907.8000000000031;1009.899999999999
2109.499999999997;1130.0000000000011
2122.6999999999975;1297.6999999999975
1863.5000000000048;1285.2000000000032
2043.5999999999979;1260.1
1963.2000000000005;1454.1999999999973
1980.2999999999997;1540.8000000000015
2042.3000000000002;393.59999999999786
2058.6000000000013;-1270.799999999997
2200.100000000003;-1307.6999999999998
2062.799999999993;-1094.2000000000007
1964.8000000000025;-1125.9000000000015
2093.8999999999965;-1160.3999999999985
2042.3999999999978;-809.8000000000013
1972.9000000000042;-841.1999999999978
1918.0000000000064;-694.1000000000031
2101.299999999992;-880.1999999999964
2069.2000000000007;-695.8000000000027
1960.0000000000023;-464.40000000000055
1945.500000000004;-578.1000000000006
1963.4000000000015;-378.6999999999978
2006.499999999994;-381.4999999999998
1957.000000000005;-271.39999999999986
1854.8999999999978;-253.89999999999873
1919.6000000000026;-201.70000000000528
2144.8999999999955;26.900000000000546
1727.4999999999977;6.600000000003092
1736.0000000000014;-37.60000000000332
1952.4999999999977;122.20000000000368
1944.2999999999984;218.50000000000023
1922.8000000000065;328.1000000000006
1717.599999999993;261.59999999999854
1873.0000000000018;408.1000000000017
1927.6000000000067;482.9999999999984
1968.399999999997;694.9999999999989
1478.9999999999964;459.50000000000273
1901.9999999999982;644.199999999995
1864.00000000001;782.4000000000012
1667.9999999999836;792.5999999999988
1734.0000000000146;911.8000000000052
1799.000000000001;866.5999999999997
1748.0000000000018;972.2999999999956
1765.9999999999854;1089.7000000000048
1685.0000000000136;1122.8999999999985
1723.0000000000018;1177.7999999999963
1704.9999999999955;1286.4000000000033
1812.9999999999882;10.69999999999709
1779.000000000019;-1185.2999999999952
1813.9999999999873;-1133.8000000000022
1838.000000000011;-1023.5000000000014
1818.9999999999827;-957.9000000000008
1715.000000000009;-840.1999999999987
1683.9999999999918;-810.3000000000009
1830.0000000000182;-895.1999999999998
1903.9999999999964;-524.0000000000009
1741.9999999999845;-531.3999999999965
1713.000000000011;-620.6999999999994
1728.9999999999964;-526.600000000002
1625.0;-374.4000000000028
1894.0000000000055;-364.4999999999982
1708.9999999999918;-176.400000000001
1666.0000000000082;-213.59999999999673
1726.9999999999982;-146.70000000000414
1696.0000000000036;-69.29999999999836
1672.0000000000027;54.80000000000018
1633.9999999999918;171.39999999999986
1652.9999999999973;49.099999999998545
1747.0000000000027;180.9000000000026
1681.9999999999936;371.4999999999975
1682.0000000000164;394.9000000000012
1788.9999999999873;377.00000000000387
1403.9999999999964;479.1999999999973
1663.000000000011;502.4999999999977
1710.99999999999;693.2000000000016
1587.0000000000118;745.3000000000031
1487.9999999999882;756.1999999999955
1664.00000000001;752.8999999999996
1576.9999999999982;876.6999999999996
1696.0000000000036;1049.3000000000052
1440.9999999999854;1081.5999999999974
1539.00000000001;1006.4000000000021
1836.999999999989;1167.5999999999988
1468.0000000000064;797.8999999999985
1611.0000000000127;-734.1000000000008
1664.9999999999864;-997.8999999999985
1611.0000000000127;-1151.9999999999982
1645.999999999981;-808.1999999999994
1865.000000000009;-929.3000000000006
628.9999999999964;-525.0
