0;1.10397;0.177009;;0;3.99986;-0.807565;;1;0;0;;0;0.000113092;-6.53721;;
0;1.10797;0.176202;;0;3.99986;-0.814103;;1;0;0;;0;0.000117374;-6.53721;;
0;1.11197;0.175387;;0;3.99986;-0.82064;;1;0;0;;0;0.000121655;-6.53721;;
0;1.11597;0.174567;;0;3.99986;-0.827177;;1;0;0;;0;0.000125935;-6.53721;;
0;1.11997;0.17374;;0;3.99986;-0.833714;;1;0;0;;0;0.000130213;-6.53721;;
0;1.12397;0.172906;;0;3.99986;-0.840251;;1;0;0;;0;0.000134491;-6.53721;;
0;1.12797;0.172066;;0;3.99986;-0.846789;;1;0;0;;0;0.000138767;-6.5372;;
0;1.13197;0.171219;;0;3.99986;-0.853326;;1;0;0;;0;0.000143042;-6.5372;;
0;1.13597;0.170366;;0;3.99986;-0.859863;;1;0;0;;0;0.000147317;-6.5372;;
0;1.13997;0.169506;;0;3.99986;-0.8664;;1;0;0;;0;0.00015159;-6.5372;;
0;1.14397;0.168639;;0;3.99986;-0.872937;;1;0;0;;0;0.000155862;-6.5372;;
0;1.14797;0.167766;;0;3.99986;-0.879475;;1;0;0;;0;0.000160133;-6.5372;;
0;1.15197;0.166887;;0;3.99986;-0.886012;;1;0;0;;0;0.000164403;-6.5372;;
0;1.15597;0.166001;;0;3.99986;-0.892549;;1;0;0;;0;0.000168673;-6.5372;;
0;1.15997;0.165108;;0;3.99987;-0.899086;;1;0;0;;0;0.000172941;-6.5372;;
0;1.16397;0.164209;;0;3.99987;-0.905623;;1;0;0;;0;0.000177207;-6.5372;;
0;1.16797;0.163304;;0;3.99987;-0.912161;;1;0;0;;0;0.000181473;-6.5372;;
0;1.17197;0.162391;;0;3.99987;-0.918698;;1;0;0;;0;0.000185738;-6.5372;;
0;1.17597;0.161473;;0;3.99987;-0.925235;;1;0;0;;0;0.000190002;-6.5372;;
0;1.17997;0.160547;;0;3.99987;-0.931772;;1;0;0;;0;0.000194265;-6.5372;;
0;1.18397;0.159616;;0;3.99987;-0.938309;;1;0;0;;0;0.000198526;-6.53719;;
0;1.18797;0.158677;;0;3.99987;-0.944847;;1;0;0;;0;0.000202787;-6.53719;;
0;1.19197;0.157733;;0;3.99987;-0.951384;;1;0;0;;0;0.000207047;-6.53719;;
0;1.19597;0.156781;;0;3.99987;-0.957921;;1;0;0;;0;0.000211305;-6.53719;;
0;1.19997;0.155823;;0;3.99987;-0.964458;;1;0;0;;0;0.000215563;-6.53719;;
0;1.20397;0.154859;;0;3.99987;-0.970995;;1;0;0;;0;0.000219819;-6.53719;;
0;1.20797;0.153888;;0;3.99987;-0.977533;;1;0;0;;0;0.000224075;-6.53719;;
0;1.21197;0.15291;;0;3.99987;-0.98407;;1;0;0;;0;0.000228329;-6.53719;;
0;1.21597;0.151926;;0;3.99987;-0.990607;;1;0;0;;0;0.000232583;-6.53719;;
0;1.21997;0.150936;;0;3.99987;-0.997144;;1;0;0;;0;0.000236835;-6.53719;;
0;1.22397;0.149938;;0;3.99987;-1.00368;;1;0;0;;0;0.000241086;-6.53719;;
0;1.22797;0.148935;;0;3.99987;-1.01022;;1;0;0;;0;0.000245336;-6.53719;;
0;1.23197;0.147925;;0;3.99987;-1.01676;;1;0;0;;0;0.000249586;-6.53719;;
0;1.23597;0.146908;;0;3.99987;-1.02329;;1;0;0;;0;0.000253834;-6.53718;;
0;1.23997;0.145884;;0;3.99987;-1.02983;;1;0;0;;0;0.000258081;-6.53718;;
0;1.24397;0.144855;;0;3.99987;-1.03637;;1;0;0;;0;0.000262327;-6.53718;;
0;1.24797;0.143818;;0;3.99987;-1.0429;;1;0;0;;0;0.000266572;-6.53718;;
0;1.25197;0.142775;;0;3.99987;-1.04944;;1;0;0;;0;0.000270816;-6.53718;;
0;1.25597;0.141726;;0;3.99987;-1.05598;;1;0;0;;0;0.00027506;-6.53718;;
0;1.25997;0.14067;;0;3.99987;-1.06252;;1;0;0;;0;0.000279302;-6.53718;;
0;1.26397;0.139607;;0;3.99987;-1.06905;;1;0;0;;0;0.000283543;-6.53718;;
0;1.26797;0.138538;;0;3.99987;-1.07559;;1;0;0;;0;0.000287783;-6.53718;;
0;1.27197;0.137463;;0;3.99987;-1.08213;;1;0;0;;0;0.000292022;-6.53718;;
0;1.27597;0.136381;;0;3.99987;-1.08866;;1;0;0;;0;0.00029626;-6.53718;;
0;1.27997;0.135292;;0;3.99987;-1.0952;;1;0;0;;0;0.000300497;-6.53718;;
0;1.28397;0.134197;;0;3.99987;-1.10174;;1;0;0;;0;0.000304732;-6.53718;;
0;1.28797;0.133095;;0;3.99987;-1.10828;;1;0;0;;0;0.000308967;-6.53717;;
0;1.29197;0.131987;;0;3.99987;-1.11481;;1;0;0;;0;0.000313201;-6.53717;;
0;1.29597;0.130872;;0;3.99987;-1.12135;;1;0;0;;0;0.000317434;-6.53717;;
0;1.29997;0.129751;;0;3.99987;-1.12789;;1;0;0;;0;0.000321666;-6.53717;;
0;1.30397;0.128623;;0;3.99987;-1.13442;;1;0;0;;0;0.000325897;-6.53717;;
0;1.30797;0.127488;;0;3.99987;-1.14096;;1;0;0;;0;0.000330127;-6.53717;;
0;1.31197;0.126347;;0;3.99987;-1.1475;;1;0;0;;0;0.000334356;-6.53717;;
0;1.31597;0.1252;;0;3.99987;-1.15404;;1;0;0;;0;0.000338584;-6.53717;;
0;1.31997;0.124046;;0;3.99988;-1.16057;;1;0;0;;0;0.00034281;-6.53717;;
0;1.32397;0.122885;;0;3.99988;-1.16711;;1;0;0;;0;0.000347036;-6.53717;;
0;1.32797;0.121718;;0;3.99988;-1.17365;;1;0;0;;0;0.000351261;-6.53717;;
0;1.33197;0.120544;;0;3.99988;-1.18019;;1;0;0;;0;0.000355485;-6.53717;;
0;1.33597;0.119364;;0;3.99988;-1.18672;;1;0;0;;0;0.000359708;-6.53717;;
0;1.33997;0.118178;;0;3.99988;-1.19326;;1;0;0;;0;0.00036393;-6.53716;;
0;1.34397;0.116984;;0;3.99988;-1.1998;;1;0;0;;0;0.00036815;-6.53716;;
0;1.34797;0.115785;;0;3.99988;-1.20633;;1;0;0;;0;0.00037237;-6.53716;;
0;1.35197;0.114578;;0;3.99988;-1.21287;;1;0;0;;0;0.000376589;-6.53716;;
0;1.35597;0.113365;;0;3.99988;-1.21941;;1;0;0;;0;0.000380807;-6.53716;;
0;1.35996;0.112146;;0;3.99988;-1.22595;;1;0;0;;0;0.000385024;-6.53716;;
0;1.36396;0.11092;;0;3.99988;-1.23248;;1;0;0;;0;0.00038924;-6.53716;;
0;1.36796;0.109687;;0;3.99988;-1.23902;;1;0;0;;0;0.000393455;-6.53716;;
0;1.37196;0.108448;;0;3.99988;-1.24556;;1;0;0;;0;0.000397669;-6.53716;;
0;1.37596;0.107203;;0;3.99988;-1.25209;;1;0;0;;0;0.000401882;-6.53716;;
0;1.37996;0.105951;;0;3.99988;-1.25863;;1;0;0;;0;0.000406093;-6.53716;;
0;1.38396;0.104692;;0;3.99988;-1.26517;;1;0;0;;0;0.000410304;-6.53716;;
0;1.38796;0.103427;;0;3.99988;-1.27171;;1;0;0;;0;0.000414514;-6.53716;;
0;1.39196;0.102155;;0;3.99988;-1.27824;;1;0;0;;0;0.000418723;-6.53715;;
0;1.39596;0.100877;;0;3.99988;-1.28478;;1;0;0;;0;0.000422931;-6.53715;;
0;1.39996;0.0995923;;0;3.99988;-1.29132;;1;0;0;;0;0.000427138;-6.53715;;
0;1.40396;0.098301;;0;3.99988;-1.29785;;1;0;0;;0;0.000431345;-6.53715;;
0;1.40796;0.0970031;;0;3.99988;-1.30439;;1;0;0;;0;0.00043555;-6.53715;;
0;1.41196;0.0956987;;0;3.99988;-1.31093;;1;0;0;;0;0.000439754;-6.53715;;
0;1.41596;0.0943878;;0;3.99988;-1.31747;;1;0;0;;0;0.000443957;-6.53715;;
0;1.41996;0.0930703;;0;3.99989;-1.324;;1;0;0;;0;0.000448159;-6.53715;;
0;1.42396;0.0917463;;0;3.99989;-1.33054;;1;0;0;;0;0.00045236;-6.53715;;
0;1.42796;0.0904158;;0;3.99989;-1.33708;;1;0;0;;0;0.000456561;-6.53715;;
0;1.43196;0.0890787;;0;3.99989;-1.34361;;1;0;0;;0;0.00046076;-6.53715;;
0;1.43596;0.0877351;;0;3.99989;-1.35015;;1;0;0;;0;0.000464958;-6.53715;;
0;1.43996;0.0863849;;0;3.99989;-1.35669;;1;0;0;;0;0.000469155;-6.53714;;
0;1.44396;0.0850283;;0;3.99989;-1.36323;;1;0;0;;0;0.000473352;-6.53714;;
0;1.44796;0.083665;;0;3.99989;-1.36976;;1;0;0;;0;0.000477547;-6.53714;;
0;1.45196;0.0822953;;0;3.99989;-1.3763;;1;0;0;;0;0.000481742;-6.53714;;
0;1.45596;0.080919;;0;3.99989;-1.38284;;1;0;0;;0;0.000485935;-6.53714;;
0;1.45996;0.0795361;;0;3.99989;-1.38937;;1;0;0;;0;0.000490128;-6.53714;;
0;1.46396;0.0781468;;0;3.99989;-1.39591;;1;0;0;;0;0.000494319;-6.53714;;
0;1.46796;0.0767508;;0;3.99989;-1.40245;;1;0;0;;0;0.00049851;-6.53714;;
0;1.47196;0.0753484;;0;3.99989;-1.40899;;1;0;0;;0;0.0005027;-6.53714;;
0;1.47596;0.0739394;;0;3.99989;-1.41552;;1;0;0;;0;0.000506889;-6.53714;;
0;1.47996;0.0725239;;0;3.99989;-1.42206;;1;0;0;;0;0.000511076;-6.53714;;
0;1.48396;0.0711018;;0;3.99989;-1.4286;;1;0;0;;0;0.000515263;-6.53714;;
0;1.48796;0.0696732;;0;3.99989;-1.43513;;1;0;0;;0;0.000519449;-6.53714;;
0;1.49196;0.0682381;;0;3.99989;-1.44167;;1;0;0;;0;0.000523634;-6.53713;;
0;1.49596;0.0667964;;0;3.99989;-1.44821;;1;0;0;;0;0.000527818;-6.53713;;
0;1.49996;0.0653482;;0;3.99989;-1.45475;;1;0;0;;0;0.000532001;-6.53713;;
0;1.50396;0.0638935;;0;3.9999;-1.46128;;1;0;0;;0;0.000536183;-6.53713;;
0;1.50796;0.0624322;;0;3.9999;-1.46782;;1;0;0;;0;0.000540364;-6.53713;;
0;1.51196;0.0609644;;0;3.9999;-1.47436;;1;0;0;;0;0.000544545;-6.53713;;
0;1.51596;0.05949;;0;3.9999;-1.48089;;1;0;0;;0;0.000548724;-6.53713;;
0;1.51996;0.0580091;;0;3.9999;-1.48743;;1;0;0;;0;0.000552902;-6.53713;;
0;1.52396;0.0565217;;0;3.9999;-1.49397;;1;0;0;;0;0.00055708;-6.53713;;
0;1.52796;0.0550277;;0;3.9999;-1.50051;;1;0;0;;0;0.000561256;-6.53713;;
0;1.53196;0.0535272;;0;3.9999;-1.50704;;1;0;0;;0;0.000565432;-6.53713;;
0;1.53596;0.0520202;;0;3.9999;-1.51358;;1;0;0;;0;0.000569607;-6.53713;;
0;1.53996;0.0505066;;0;3.9999;-1.52012;;1;0;0;;0;0.00057378;-6.53712;;
0;1.54396;0.0489865;;0;3.9999;-1.52665;;1;0;0;;0;0.000577953;-6.53712;;
0;1.54796;0.0474598;;0;3.9999;-1.53319;;1;0;0;;0;0.000582125;-6.53712;;
0;1.55196;0.0459266;;0;3.9999;-1.53973;;1;0;0;;0;0.000586296;-6.53712;;
0;1.55596;0.0443869;;0;3.9999;-1.54627;;1;0;0;;0;0.000590466;-6.53712;;
0;1.55996;0.0428406;;0;3.9999;-1.5528;;1;0;0;;0;0.000594635;-6.53712;;
0;1.56396;0.0412878;;0;3.9999;-1.55934;;1;0;0;;0;0.000598803;-6.53712;;
0;1.56796;0.0397285;;0;3.9999;-1.56588;;1;0;0;;0;0.000602971;-6.53712;;
0;1.57196;0.0381626;;0;3.99991;-1.57241;;1;0;0;;0;0.000607137;-6.53712;;
0;1.57596;0.0365902;;0;3.99991;-1.57895;;1;0;0;;0;0.000611303;-6.53712;;
0;1.57996;0.0350112;;0;3.99991;-1.58549;;1;0;0;;0;0.000615467;-6.53712;;
0;1.58396;0.0334258;;0;3.99991;-1.59203;;1;0;0;;0;0.000619631;-6.53712;;
0;1.58796;0.0318337;;0;3.99991;-1.59856;;1;0;0;;0;0.000623794;-6.53711;;
0;1.59196;0.0302352;;0;3.99991;-1.6051;;1;0;0;;0;0.000627955;-6.53711;;
0;1.59596;0.0286301;;0;3.99991;-1.61164;;1;0;0;;0;0.000632116;-6.53711;;
0;1.59996;0.0270184;;0;3.99991;-1.61817;;1;0;0;;0;0.000636276;-6.53711;;
0;1.60396;0.0254003;;0;3.99991;-1.62471;;1;0;0;;0;0.000640435;-6.53711;;
0;1.60796;0.0237756;;0;3.99991;-1.63125;;1;0;0;;0;0.000644594;-6.53711;;
0;1.61196;0.0221443;;0;3.99991;-1.63778;;1;0;0;;0;0.000648751;-6.53711;;
0;1.61596;0.0205065;;0;3.99991;-1.64432;;1;0;0;;0;0.000652907;-6.53711;;
0;1.66391;0.0199856;;0;2.69992;1.32069;;0.161578;-0;0;;0;0.000657063;-6.53711;;
0;1.66661;0.0213062;;0;2.69992;1.31415;;0.161578;-0;0;;0;-0.000358205;-6.53981;;
0;1.66931;0.0226204;;0;2.69992;1.30761;;0.161578;-0;0;;0;-0.000357287;-6.53981;;
0;1.67201;0.023928;;0;2.69992;1.30107;;0.161578;-0;0;;0;-0.000356369;-6.53981;;
0;1.67471;0.0252291;;0;2.69992;1.29453;;0.161578;-0;0;;0;-0.000355452;-6.53981;;
0;1.67741;0.0265236;;0;2.69992;1.28799;;0.161578;-0;0;;0;-0.000354536;-6.53981;;
0;1.68011;0.0278116;;0;2.69992;1.28145;;0.161578;-0;0;;0;-0.000353621;-6.53981;;
0;1.68281;0.0290931;;0;2.69992;1.27491;;0.161578;-0;0;;0;-0.000352707;-6.53981;;
0;1.68551;0.030368;;0;2.69992;1.26837;;0.161578;-0;0;;0;-0.000351793;-6.53981;;
0;1.68821;0.0316363;;0;2.69992;1.26183;;0.161578;-0;0;;0;-0.000350881;-6.5398;;
0;1.69091;0.0328982;;0;2.69992;1.25529;;0.161578;-0;0;;0;-0.000349969;-6.5398;;
0;1.69361;0.0341535;;0;2.69992;1.24875;;0.161578;-0;0;;0;-0.000349058;-6.5398;;
0;1.69631;0.0354022;;0;2.69992;1.24221;;0.161578;-0;0;;0;-0.000348147;-6.5398;;
0;1.69901;0.0366444;;0;2.69992;1.23567;;0.161578;-0;0;;0;-0.000347238;-6.5398;;
0;1.70171;0.0378801;;0;2.69992;1.22913;;0.161578;-0;0;;0;-0.00034633;-6.5398;;
0;1.70441;0.0391092;;0;2.69992;1.22259;;0.161578;-0;0;;0;-0.000345422;-6.5398;;
0;1.70711;0.0403318;;0;2.69992;1.21605;;0.161578;-0;0;;0;-0.000344515;-6.5398;;
0;1.70981;0.0415479;;0;2.69992;1.20951;;0.161578;-0;0;;0;-0.000343609;-6.5398;;
0;1.71251;0.0427574;;0;2.69992;1.20297;;0.161578;-0;0;;0;-0.000342704;-6.5398;;
0;1.71521;0.0439604;;0;2.69992;1.19643;;0.161578;-0;0;;0;-0.0003418;-6.5398;;
0;1.71791;0.0451568;;0;2.69992;1.18989;;0.161578;-0;0;;0;-0.000340897;-6.5398;;
0;1.72061;0.0463467;;0;2.69992;1.18335;;0.161578;-0;0;;0;-0.000339994;-6.5398;;
0;1.72331;0.04753;;0;2.69991;1.17681;;0.161578;-0;0;;0;-0.000339093;-6.5398;;
0;1.72601;0.0487069;;0;2.69991;1.17027;;0.161578;-0;0;;0;-0.000338192;-6.5398;;
0;1.72871;0.0498771;;0;2.69991;1.16373;;0.161578;-0;0;;0;-0.000337292;-6.5398;;
0;1.73141;0.0510409;;0;2.69991;1.15719;;0.161578;-0;0;;0;-0.000336393;-6.5398;;
0;1.73411;0.0521981;;0;2.69991;1.15066;;0.161578;-0;0;;0;-0.000335495;-6.53979;;
0;1.7368;0.0533487;;0;2.69991;1.14412;;0.161578;-0;0;;0;-0.000334598;-6.53979;;
0;1.7395;0.0544928;;0;2.69991;1.13758;;0.161578;-0;0;;0;-0.000333701;-6.53979;;
0;1.7422;0.0556304;;0;2.69991;1.13104;;0.161578;-0;0;;0;-0.000332806;-6.53979;;
0;1.7449;0.0567614;;0;2.69991;1.1245;;0.161578;-0;0;;0;-0.000331911;-6.53979;;
0;1.7476;0.0578859;;0;2.69991;1.11796;;0.161578;-0;0;;0;-0.000331018;-6.53979;;
0;1.7503;0.0590039;;0;2.69991;1.11142;;0.161578;-0;0;;0;-0.000330125;-6.53979;;
0;1.753;0.0601153;;0;2.69991;1.10488;;0.161578;-0;0;;0;-0.000329233;-6.53979;;
0;1.7557;0.0612202;;0;2.69991;1.09834;;0.161578;-0;0;;0;-0.000328342;-6.53979;;
0;1.7584;0.0623185;;0;2.69991;1.0918;;0.161578;-0;0;;0;-0.000327452;-6.53979;;
0;1.7611;0.0634103;;0;2.69991;1.08526;;0.161578;-0;0;;0;-0.000326563;-6.53979;;
0;1.7638;0.0644956;;0;2.69991;1.07872;;0.161578;-0;0;;0;-0.000325674;-6.53979;;
0;1.7665;0.0655743;;0;2.69991;1.07218;;0.161578;-0;0;;0;-0.000324787;-6.53979;;
0;1.7692;0.0666465;;0;2.69991;1.06564;;0.161578;-0;0;;0;-0.000323901;-6.53979;;
0;1.7719;0.0677121;;0;2.69991;1.0591;;0.161578;-0;0;;0;-0.000323015;-6.53979;;
0;1.7746;0.0687712;;0;2.69991;1.05256;;0.161578;-0;0;;0;-0.00032213;-6.53979;;
0;1.7773;0.0698238;;0;2.69991;1.04602;;0.161578;-0;0;;0;-0.000321247;-6.53979;;
0;1.78;0.0708698;;0;2.69991;1.03948;;0.161578;-0;0;;0;-0.000320364;-6.53978;;
0;1.7827;0.0719093;;0;2.69991;1.03294;;0.161578;-0;0;;0;-0.000319482;-6.53978;;
0;1.7854;0.0729422;;0;2.69991;1.0264;;0.161578;-0;0;;0;-0.000318601;-6.53978;;
0;1.7881;0.0739686;;0;2.69991;1.01986;;0.161578;-0;0;;0;-0.000317721;-6.53978;;
0;1.7908;0.0749885;;0;2.69991;1.01332;;0.161578;-0;0;;0;-0.000316842;-6.53978;;
0;1.7935;0.0760018;;0;2.69991;1.00678;;0.161578;-0;0;;0;-0.000315964;-6.53978;;
0;1.7962;0.0770086;;0;2.69991;1.00024;;0.161578;-0;0;;0;-0.000315086;-6.53978;;
0;1.7989;0.0780088;;0;2.69991;0.9937;;0.161578;-0;0;;0;-0.00031421;-6.53978;;
0;1.8016;0.0790025;;0;2.69991;0.98716;;0.161578;-0;0;;0;-0.000313335;-6.53978;;
0;1.8043;0.0799897;;0;2.6999;0.980621;;0.161578;-0;0;;0;-0.00031246;-6.53978;;
0;1.807;0.0809703;;0;2.6999;0.974081;;0.161578;-0;0;;0;-0.000311587;-6.53978;;
0;1.8097;0.0819444;;0;2.6999;0.967541;;0.161578;-0;0;;0;-0.000310714;-6.53978;;
0;1.8124;0.0829119;;0;2.6999;0.961001;;0.161578;-0;0;;0;-0.000309842;-6.53978;;
0;1.8151;0.0838729;;0;2.6999;0.954462;;0.161578;-0;0;;0;-0.000308972;-6.53978;;
0;1.8178;0.0848274;;0;2.6999;0.947922;;0.161578;-0;0;;0;-0.000308102;-6.53978;;
0;1.8205;0.0857753;;0;2.6999;0.941382;;0.161578;-0;0;;0;-0.000307233;-6.53978;;
0;1.8232;0.0867167;;0;2.6999;0.934842;;0.161578;-0;0;;0;-0.000306365;-6.53978;;
0;1.8259;0.0876515;;0;2.6999;0.928302;;0.161578;-0;0;;0;-0.000305498;-6.53978;;
0;1.8286;0.0885798;;0;2.6999;0.921763;;0.161578;-0;0;;0;-0.000304632;-6.53977;;
0;1.8313;0.0895016;;0;2.6999;0.915223;;0.161578;-0;0;;0;-0.000303767;-6.53977;;
0;1.834;0.0904168;;0;2.6999;0.908683;;0.161578;-0;0;;0;-0.000302903;-6.53977;;
0;1.8367;0.0913255;;0;2.6999;0.902143;;0.161578;-0;0;;0;-0.00030204;-6.53977;;
0;1.8394;0.0922276;;0;2.6999;0.895604;;0.161578;-0;0;;0;-0.000301178;-6.53977;;
0;1.8421;0.0931232;;0;2.6999;0.889064;;0.161578;-0;0;;0;-0.000300317;-6.53977;;
0;1.8448;0.0940123;;0;2.6999;0.882524;;0.161578;-0;0;;0;-0.000299457;-6.53977;;
0;1.8475;0.0948948;;0;2.6999;0.875984;;0.161578;-0;0;;0;-0.000298598;-6.53977;;
0;1.8502;0.0957708;;0;2.6999;0.869444;;0.161578;-0;0;;0;-0.000297739;-6.53977;;
0;1.8529;0.0966402;;0;2.6999;0.862905;;0.161578;-0;0;;0;-0.000296882;-6.53977;;
0;1.8556;0.0975032;;0;2.6999;0.856365;;0.161578;-0;0;;0;-0.000296026;-6.53977;;
0;1.8583;0.0983595;;0;2.6999;0.849825;;0.161578;-0;0;;0;-0.000295171;-6.53977;;
0;1.861;0.0992093;;0;2.6999;0.843285;;0.161578;-0;0;;0;-0.000294316;-6.53977;;
0;1.8637;0.100053;;0;2.6999;0.836746;;0.161578;-0;0;;0;-0.000293463;-6.53977;;
0;1.8664;0.100889;;0;2.6999;0.830206;;0.161578;-0;0;;0;-0.000292611;-6.53977;;
0;1.8691;0.10172;;0;2.6999;0.823666;;0.161578;-0;0;;0;-0.000291759;-6.53977;;
0;1.8718;0.102543;;0;2.6999;0.817126;;0.161578;-0;0;;0;-0.000290909;-6.53977;;
0;1.8745;0.10336;;0;2.6999;0.810587;;0.161578;-0;0;;0;-0.00029006;-6.53977;;
0;1.8772;0.104171;;0;2.6999;0.804047;;0.161578;-0;0;;0;-0.000289211;-6.53977;;
0;1.8799;0.104975;;0;2.6999;0.797507;;0.161578;-0;0;;0;-0.000288364;-6.53976;;
0;1.8826;0.105773;;0;2.6999;0.790967;;0.161578;-0;0;;0;-0.000287518;-6.53976;;
0;1.8853;0.106563;;0;2.6999;0.784427;;0.161578;-0;0;;0;-0.000286672;-6.53976;;
0;1.888;0.107348;;0;2.6999;0.777888;;0.161578;-0;0;;0;-0.000285828;-6.53976;;
0;1.8907;0.108126;;0;2.6999;0.771348;;0.161578;-0;0;;0;-0.000284984;-6.53976;;
0;1.8934;0.108897;;0;2.6999;0.764808;;0.161578;-0;0;;0;-0.000284142;-6.53976;;
0;1.8961;0.109662;;0;2.69989;0.758268;;0.161578;-0;0;;0;-0.000283301;-6.53976;;
0;1.8988;0.11042;;0;2.69989;0.751729;;0.161578;-0;0;;0;-0.00028246;-6.53976;;
0;1.9015;0.111172;;0;2.69989;0.745189;;0.161578;-0;0;;0;-0.000281621;-6.53976;;
0;1.9042;0.111917;;0;2.69989;0.738649;;0.161578;-0;0;;0;-0.000280783;-6.53976;;
0;1.9069;0.112656;;0;2.69989;0.732109;;0.161578;-0;0;;0;-0.000279945;-6.53976;;
0;1.9096;0.113388;;0;2.69989;0.72557;;0.161578;-0;0;;0;-0.000279109;-6.53976;;
0;1.9123;0.114113;;0;2.69989;0.71903;;0.161578;-0;0;;0;-0.000278274;-6.53976;;
0;1.915;0.114832;;0;2.69989;0.71249;;0.161578;-0;0;;0;-0.00027744;-6.53976;;
0;1.9177;0.115545;;0;2.69989;0.70595;;0.161578;-0;0;;0;-0.000276606;-6.53976;;
0;1.9204;0.116251;;0;2.69989;0.699411;;0.161578;-0;0;;0;-0.000275774;-6.53976;;
0;1.9231;0.11695;;0;2.69989;0.692871;;0.161578;-0;0;;0;-0.000274943;-6.53976;;
0;1.9258;0.117643;;0;2.69989;0.686331;;0.161578;-0;0;;0;-0.000274113;-6.53976;;
0;1.9285;0.11833;;0;2.69989;0.679791;;0.161578;-0;0;;0;-0.000273284;-6.53976;;
0;1.9312;0.119009;;0;2.69989;0.673252;;0.161578;-0;0;;0;-0.000272456;-6.53975;;
0;1.9339;0.119683;;0;2.69989;0.666712;;0.161578;-0;0;;0;-0.000271628;-6.53975;;
0;1.9366;0.120349;;0;2.69989;0.660172;;0.161578;-0;0;;0;-0.000270802;-6.53975;;
0;1.9393;0.121009;;0;2.69989;0.653632;;0.161578;-0;0;;0;-0.000269977;-6.53975;;
0;1.942;0.121663;;0;2.69989;0.647093;;0.161578;-0;0;;0;-0.000269154;-6.53975;;
0;1.9447;0.12231;;0;2.69989;0.640553;;0.161578;-0;0;;0;-0.000268331;-6.53975;;
0;1.9474;0.122951;;0;2.69989;0.634013;;0.161578;-0;0;;0;-0.000267509;-6.53975;;
0;1.9501;0.123585;;0;2.69989;0.627473;;0.161578;-0;0;;0;-0.000266688;-6.53975;;
0;1.9528;0.124212;;0;2.69989;0.620934;;0.161578;-0;0;;0;-0.000265868;-6.53975;;
0;1.9555;0.124833;;0;2.69989;0.614394;;0.161578;-0;0;;0;-0.000265049;-6.53975;;
0;1.9582;0.125448;;0;2.69989;0.607854;;0.161578;-0;0;;0;-0.000264232;-6.53975;;
0;1.9609;0.126055;;0;2.69989;0.601314;;0.161578;-0;0;;0;-0.000263415;-6.53975;;
0;1.9636;0.126657;;0;2.69989;0.594775;;0.161578;-0;0;;0;-0.0002626;-6.53975;;
0;1.9663;0.127252;;0;2.69989;0.588235;;0.161578;-0;0;;0;-0.000261785;-6.53975;;
0;1.969;0.12784;;0;2.69989;0.581695;;0.161578;-0;0;;0;-0.000260972;-6.53975;;
0;1.9717;0.128421;;0;2.69989;0.575155;;0.161578;-0;0;;0;-0.000260159;-6.53975;;
0;1.9744;0.128997;;0;2.69989;0.568616;;0.161578;-0;0;;0;-0.000259348;-6.53975;;
0;1.9771;0.129565;;0;2.69989;0.562076;;0.161578;-0;0;;0;-0.000258537;-6.53975;;
0;1.9798;0.130127;;0;2.69989;0.555536;;0.161578;-0;0;;0;-0.000257728;-6.53975;;
0;1.9825;0.130683;;0;2.69989;0.548996;;0.161578;-0;0;;0;-0.00025692;-6.53975;;
0;1.9852;0.131232;;0;2.69989;0.542457;;0.161578;-0;0;;0;-0.000256113;-6.53974;;
0;1.9879;0.131774;;0;2.69989;0.535917;;0.161578;-0;0;;0;-0.000255307;-6.53974;;
0;1.9906;0.13231;;0;2.69989;0.529377;;0.161578;-0;0;;0;-0.000254502;-6.53974;;
0;1.9933;0.13284;;0;2.69989;0.522837;;0.161578;-0;0;;0;-0.000253698;-6.53974;;
0;1.996;0.133362;;0;2.69988;0.516298;;0.161578;-0;0;;0;-0.000252895;-6.53974;;
0;1.9987;0.133879;;0;2.69988;0.509758;;0.161578;-0;0;;0;-0.000252093;-6.53974;;
0;2.00139;0.134388;;0;2.69988;0.503218;;0.161578;-0;0;;0;-0.000251293;-6.53974;;
0;2.00409;0.134892;;0;2.69988;0.496678;;0.161578;-0;0;;0;-0.000250493;-6.53974;;
0;2.00679;0.135388;;0;2.69988;0.490139;;0.161578;-0;0;;0;-0.000249695;-6.53974;;
0;2.00949;0.135878;;0;2.69988;0.483599;;0.161578;-0;0;;0;-0.000248897;-6.53974;;
0;2.01219;0.136362;;0;2.69988;0.477059;;0.161578;-0;0;;0;-0.000248101;-6.53974;;
0;2.01489;0.136839;;0;2.69988;0.470519;;0.161578;-0;0;;0;-0.000247305;-6.53974;;
0;2.01759;0.13731;;0;2.69988;0.46398;;0.161578;-0;0;;0;-0.000246511;-6.53974;;
0;2.02029;0.137774;;0;2.69988;0.45744;;0.161578;-0;0;;0;-0.000245718;-6.53974;;
0;2.02299;0.138231;;0;2.69988;0.4509;;0.161578;-0;0;;0;-0.000244926;-6.53974;;
0;2.02569;0.138682;;0;2.69988;0.44436;;0.161578;-0;0;;0;-0.000244135;-6.53974;;
0;2.02839;0.139126;;0;2.69988;0.437821;;0.161578;-0;0;;0;-0.000243345;-6.53974;;
0;2.03109;0.139564;;0;2.69988;0.431281;;0.161578;-0;0;;0;-0.000242556;-6.53974;;
