576.685;1261.54;
576.581;1263.18;
576.521;1265.43;
576.654;1268.06;
576.691;1271.69;
576.575;1275.97;
576.255;1280.87;
576.339;1286.53;
576.336;1292.33;
575.72;1298.93;
575.717;1306.28;
575.682;1314.23;
575.717;1322.62;
575.67;1331.83;
575.646;1341.66;
575.535;1351.95;
575.356;1363.27;
575.295;1374.73;
575.314;1386.94;
575.345;1399.5;
575.443;1412.99;
575.508;1427.34;
575.573;1441.64;
575.339;1456.83;
575.296;1473.02;
575.445;1489.01;
575.534;1506.18;
575.557;1523.83;
575.554;1542.34;
575.585;1561.02;
575.757;1580.04;
575.765;1600.26;
575.686;1620.77;
575.728;1642.43;
576.017;1664.29;
576.518;1686.51;
576.562;1709.49;
576.779;1732.73;
576.915;1755.86;
577.263;1780.29;
577.414;1804.68;
577.395;1821.04;
577.787;1808.3;
578.283;1793.76;
578.511;1779.9;
579.197;1767.64;
579.249;1755.23;
579.587;1743.84;
579.759;1732.78;
580.317;1722.13;
580.557;1712.57;
580.546;1703.65;
581.37;1695.36;
581.541;1687.8;
582.319;1680.89;
582.605;1674.73;
582.991;1668.93;
583.431;1664.61;
583.596;1660.36;
584.052;1656.75;
584.551;1653.84;
584.524;1651.49;
585.101;1649.64;
585.544;1648.68;
585.987;1648.25;
586.256;1648.29;
586.536;1649.33;
586.958;1650.64;
587.166;1652.72;
587.738;1655.57;
587.797;1658.28;
588.345;1662.56;
588.508;1667.42;
588.723;1672.94;
589.11;1678.62;
589.024;1685.31;
589.684;1692.63;
589.838;1700.08;
590.201;1709.01;
590.52;1717.9;
590.657;1727.51;
590.973;1737.95;
591.153;1749.17;
591.281;1760.88;
591.56;1772.93;
591.612;1785.04;
591.697;1798.27;
592.002;1812.27;
592.31;1824.4;
593.7;1817.12;
594.641;1808.68;
596.127;1801.03;
597.215;1793.39;
598.304;1787.18;
599.593;1781.13;
600.453;1776.15;
601.888;1771.48;
604.228;1764.08;
604.228;1764.08;
605.123;1761.34;
606.446;1759.56;
607.173;1757.86;
608.536;1757.01;
609.806;1756.86;
610.724;1757.47;
611.866;1758.57;
613.024;1760.35;
614.168;1762.44;
615.302;1765.38;
616.313;1769.12;
617.617;1773.37;
618.501;1778.42;
619.841;1783.91;
620.539;1790.16;
622.011;1796.64;
622.782;1804.46;
624.09;1812.67;
624.981;1821.2;
626.688;1827.14;
628.858;1822.53;
630.642;1818.83;
632.395;1814.97;
634.336;1812.42;
636.353;1810.45;
638.13;1808.87;
639.678;1808.16;
641.187;1808.05;
641.987;1808.31;
643.306;1809.03;
