582.883;1259.92;
583.259;1259.71;
583.446;1259.54;
583.624;1259.46;
583.618;1259.28;
583.921;1258.82;
584.068;1258.58;
584.665;1258.35;
584.81;1258.42;
585.259;1258.12;
585.302;1258.28;
585.46;1257.73;
585.635;1257.83;
585.751;1257.67;
585.827;1257.61;
586.108;1257.55;
586.405;1257.57;
586.39;1257.14;
586.522;1257.11;
586.715;1256.62;
587.089;1256.39;
587.02;1256.36;
587;1256.11;
586.824;1256.1;
586.722;1256.04;
587.044;1255.91;
586.994;1256.06;
587.573;1255.43;
587.543;1255.08;
587.839;1255.51;
587.607;1255.28;
587.691;1255.2;
587.855;1255.56;
587.691;1255.16;
587.657;1255.03;
587.858;1255.03;
587.868;1254.9;
587.786;1254.9;
587.929;1255.82;
587.774;1256.97;
587.854;1258.42;
587.774;1260.75;
588.189;1263.58;
588.27;1266.9;
587.633;1271.36;
587.625;1275.88;
587.671;1280.99;
587.784;1286.83;
587.304;1292.87;
587.182;1300.5;
586.712;1308.13;
586.944;1316.21;
586.363;1325.32;
586.401;1334.92;
586.24;1345.42;
585.649;1355.87;
585.942;1367.28;
585.804;1379.73;
585.548;1392.08;
585.461;1405.51;
585.499;1420.18;
585.295;1434.01;
585.492;1449.17;
585.623;1464.19;
585.319;1480.38;
585.352;1497.25;
585.407;1515.22;
585.373;1532.74;
585.2;1551.09;
585.4;1570.58;
585.412;1590.02;
585.267;1610.56;
585.455;1630.87;
585.378;1653.24;
585.265;1674.41;
585.838;1697.35;
585.675;1720.92;
585.971;1744.68;
586.478;1769.85;
586.117;1793.83;
586.713;1817.56;
587.071;1813.79;
586.878;1799.11;
587.259;1785.09;
587.291;1771.74;
587.668;1758.73;
587.521;1746.3;
587.635;1735.11;
587.656;1724.24;
587.573;1714.21;
587.774;1704.61;
588.018;1696.18;
587.805;1688.05;
587.965;1680.14;
587.91;1673.31;
587.839;1667.07;
588.224;1661.85;
587.807;1657.38;
587.76;1652.79;
588.204;1649.27;
587.749;1646.02;
587.979;1644.04;
587.527;1641.92;
587.456;1641.49;
587.387;1640.51;
587.462;1641.01;
587.287;1641.63;
587.356;1643.64;
587.21;1645.65;
587.212;1647.75;
587.161;1651.46;
587.022;1655.47;
587.274;1659.71;
587.069;1665.27;
586.847;1670.78;
586.874;1677.91;
586.494;1684.78;
586.546;1692.44;
586.293;1700.51;
586.206;1709.62;
586.152;1719.37;
586.153;1730.01;
586.172;1740.49;
586.117;1752.6;
585.951;1764.64;
585.507;1777.04;
585.562;1790.7;
585.195;1804.29;
585.163;1817.52;
585.708;1818.96;
586.547;1810.61;
587.353;1801.6;
588.257;1794.21;
589.123;1786.96;
590.103;1780.49;
591.129;1774.56;
592.36;1769.16;
593.125;1764.57;
594.019;1760.26;
594.879;1757.16;
595.683;1754.12;
596.429;1752.41;
597.515;1751.54;
598.098;1749.58;
599.277;1749.31;
600.403;1750.12;
600.896;1751.57;
602.06;1753.16;
602.537;1755.17;
603.486;1757.73;
604.173;1761.65;
605.424;1765.95;
606.333;1770.78;
607.166;1776.12;
608.271;1782.55;
609.142;1788.79;
609.838;1796.68;
610.26;1804.39;
611.348;1812.74;
