552.452;1260.02;
552.453;1259.8;
552.228;1259.71;
552.472;1259.78;
552.643;1260.11;
552.43;1259.7;
552.382;1260.06;
552.291;1260.67;
551.844;1261.5;
551.075;1262.59;
551.252;1265.26;
551.257;1268.23;
550.994;1271.28;
550.681;1275.34;
550.004;1280.24;
549.633;1285.74;
549.192;1292.06;
548.706;1298.19;
548.049;1305.41;
547.742;1313.46;
547.568;1321.53;
547.114;1330.63;
546.513;1340.15;
546.474;1350.05;
545.663;1361.27;
545.453;1372.74;
545.307;1385.55;
544.549;1398.39;
544.537;1411.24;
544.384;1426.24;
543.977;1440.03;
543.799;1454.85;
542.837;1470.84;
542.96;1487.37;
542.166;1504.39;
542.3;1521.5;
541.255;1540.13;
541.81;1558.68;
541.44;1577.64;
540.868;1597.07;
540.712;1617.53;
540.405;1638.6;
540.044;1660.63;
539.81;1682.76;
539.545;1706.26;
538.913;1728.28;
538.525;1752.78;
538.061;1776.44;
537.221;1800.96;
537.595;1819.81;
537.562;1809.74;
537.564;1796.15;
538.158;1781.99;
538.333;1769.91;
538.824;1746.71;
