600.123;1244.53;
599.676;1244.64;
599.567;1245.62;
599.433;1247.09;
599.137;1248.79;
598.358;1251.36;
598.195;1255.44;
597.914;1258.88;
597.482;1263.18;
597.258;1269.08;
597.218;1274.53;
596.639;1281.42;
596.02;1288.24;
596.032;1295.7;
595.461;1304.39;
595.466;1312.69;
595.303;1322.26;
594.827;1332.81;
594.536;1343.22;
594.006;1354.51;
593.776;1366.29;
593.731;1379.47;
593.188;1391.94;
592.638;1406.6;
592.721;1420.53;
592.788;1435.45;
592.293;1450.76;
592.391;1467.06;
592.042;1482.82;
591.544;1501.35;
591.429;1518.71;
591.144;1538.08;
591.54;1557.66;
591.518;1577.07;
591.203;1596;
590.505;1618.35;
589.75;1638.33;
590.431;1661.19;
590.096;1683.3;
589.201;1705.65;
589.064;1729.9;
588.538;1754.95;
588.306;1777.88;
587.38;1806.6;
588.291;1818.76;
588.836;1806.28;
589.203;1790.91;
589.905;1777.33;
591.061;1763.56;
591.111;1750.85;
591.518;1738.68;
592.464;1727.54;
592.75;1717.42;
593.031;1707.28;
593.969;1697.66;
594.568;1689.38;
595.085;1681.22;
595.976;1673.76;
596.63;1667.35;
597.132;1661.31;
597.127;1655.95;
597.472;1651.3;
598.058;1647.39;
598.542;1644.35;
598.599;1641.43;
599.21;1639.14;
599.565;1637.96;
599.643;1636.91;
600.279;1636.95;
600.783;1637.71;
601.152;1639.2;
601.457;1640.73;
601.645;1643.34;
602.079;1645.82;
602.929;1649.21;
603.071;1653.75;
603.265;1658.94;
603.758;1663.87;
604.07;1670.41;
604.761;1677.25;
604.985;1684.73;
605.091;1692.45;
605.564;1701.37;
605.83;1710.44;
606.014;1720.87;
606.505;1731.05;
607.104;1741.64;
607.117;1754.39;
607.628;1765.81;
607.992;1779.29;
607.459;1792.98;
608.245;1807.16;
608.609;1820.83;
609.863;1818.52;
610.989;1812.55;
611.615;1806.74;
612.038;1801.74;
613.539;1797.75;
614.805;1794.22;
615.45;1791.23;
616.33;1788.84;
617.694;1787.51;
618.689;1786.13;
619.554;1785.6;
620.595;1785.97;
621.211;1787.22;
622.552;1788.31;
623.536;1789.77;
624.465;1792.74;
625.253;1796.02;
626.037;1799.82;
