538.287;1735.73;
538.586;1725.92;
538.889;1716.98;
539.167;1708.17;
539.097;1699.98;
539.18;1692.54;
539.234;1685.52;
539.045;1679.18;
538.707;1674.63;
539.227;1669.88;
539.336;1665.53;
539.298;1662.58;
539.028;1659.47;
539.226;1657.82;
538.932;1656.31;
539.286;1654.92;
539.065;1655.12;
539.243;1656.03;
538.722;1656.95;
538.688;1658.71;
538.687;1660.78;
539.107;1663.85;
539.041;1666.93;
538.979;1671.83;
538.603;1676.19;
538.533;1681.78;
538.58;1688.26;
538.421;1694.96;
538.522;1702.57;
538.309;1710.53;
538.521;1719.83;
538.213;1728.53;
538.079;1738.51;
537.725;1749.11;
537.892;1759.98;
537.475;1771.74;
537.155;1783.51;
537.186;1797.53;
537.061;1810.86;
537.357;1823.15;
537.365;1818.81;
537.379;1811.8;
537.67;1805.33;
537.504;1799.35;
537.754;1794.2;
538.023;1789.82;
538.322;1785.73;
538.426;1782.84;
538.555;1780.15;
538.64;1778.16;
538.985;1776.41;
539.261;1776.16;
539.285;1775.71;
539.558;1776.56;
539.517;1777.69;
539.539;1779.58;
539.429;1781.6;
539.804;1785.1;
539.792;1788.35;
539.726;1792.66;
538.478;1793.7;
539.557;1803.38;
540.3;1808.66;
540.189;1816.2;
540.351;1823.78;
540.598;1825.95;
541.024;1822.79;
540.544;1820.73;
540.918;1819.62;
540.494;1819.26;
540.349;1818.55;
540.704;1819.01;
540.904;1820.05;
541.169;1821.97;
541.079;1825.05;
541.256;1827.59;
541.158;1831.19;
541.475;1835.86;
541.528;1835.45;
541.5;1831.9;
541.344;1828.41;
541.617;1827.08;
541.259;1824.72;
541.386;1823.3;
541.591;1823.5;
541.712;1823.49;
541.521;1824.59;
541.623;1825.38;
541.746;1827.58;
541.726;1830.24;
541.391;1833.42;
541.657;1837.77;
541.514;1835.9;
541.094;1832.59;
541.079;1830.09;
540.708;1828.87;
540.868;1827.97;
540.755;1827.23;
540.332;1827.02;
540.255;1828.45;
539.757;1829.22;
539.724;1831.13;
539.564;1834.05;
539.599;1838.03;
539.406;1837.41;
539.301;1835.36;
539.437;1832.06;
539.197;1831.09;
539.004;1829.79;
538.896;1829.79;
539.156;1830.28;
539.021;1830.99;
539.516;1833.38;
538.691;1834.94;
538.642;1838.53;
538.629;1838.12;
