557.864;1178.68;
558.44;1178.77;
558.556;1178.73;
558.692;1178.94;
558.592;1179.95;
558.722;1181.27;
558.639;1183.01;
558.177;1185.13;
557.973;1187.97;
557.693;1191.37;
557.423;1196.24;
557.377;1200.9;
556.741;1206.29;
556.288;1212.12;
555.889;1218.21;
555.473;1226.28;
554.963;1234.2;
554.532;1242.56;
554.139;1251.86;
553.65;1261.36;
553.47;1271.48;
553.202;1282.47;
552.552;1293.96;
552.088;1306.15;
551.78;1318.77;
551.315;1332.49;
550.942;1346.72;
550.541;1360.95;
550.26;1376.11;
550.057;1392.23;
549.728;1408.5;
549.014;1425.9;
548.886;1442.96;
548.554;1460.91;
547.822;1479.41;
547.585;1498.93;
547.236;1519.16;
546.72;1540.1;
546.939;1561.01;
546.139;1581.72;
545.705;1604.27;
545.134;1627.18;
545;1650.32;
544.391;1675.02;
543.634;1699.86;
543.901;1724.49;
542.843;1749.75;
542.461;1775.11;
542.097;1801.93;
542.084;1822.1;
542.123;1812.91;
542.844;1801.95;
542.276;1790.88;
542.255;1780.79;
542.543;1772.43;
542.522;1763.47;
542.143;1755.8;
542.419;1748.79;
542.546;1742.15;
542.391;1736.12;
542.382;1730.32;
542.551;1725.95;
542.674;1721.61;
542.369;1718.36;
542.422;1715.28;
542.583;1713.26;
542.367;1712.45;
542.419;1711.49;
542.547;1711.43;
542.295;1711.65;
542.308;1712.96;
542.303;1714.59;
542.329;1716.97;
542.21;1719.83;
542.002;1723.62;
542.359;1727.92;
542.248;1732.76;
541.547;1738.52;
541.848;1745.06;
542.175;1751.96;
541.898;1759.05;
541.953;1767.3;
541.576;1775.92;
541.684;1785.25;
541.572;1795.23;
541.294;1805.91;
541.566;1817.11;
541.56;1823.9;
542.476;1818.59;
543.008;1812.92;
543.213;1808.85;
544.108;1805.29;
544.604;1802.23;
545.391;1799.79;
545.695;1798.19;
546.54;1796.9;
546.984;1796.22;
547.793;1796.78;
548.344;1797.28;
548.891;1798.75;
549.431;1800.68;
549.957;1803.29;
550.746;1806.51;
551.064;1810.58;
551.804;1815.02;
552.26;1820.44;
552.869;1825.11;
553.396;1823.3;
553.58;1821.12;
554.53;1819.71;
555.039;1818.53;
555.56;1818.18;
555.922;1819.15;
556.359;1819.49;
557.289;1821.64;
557.882;1823.72;
558.139;1825.89;
558.998;1825.47;
559.757;1825.05;
560.373;1825.01;
560.962;1825.25;
561.899;1824.98;
562.762;1823.88;
