595.872;1234.02;
595.612;1233.96;
596.026;1234.07;
596.115;1234.13;
595.924;1234.03;
595.842;1233.64;
595.909;1233.97;
595.889;1233.87;
596.029;1233.79;
595.878;1234.18;
595.878;1234.1;
595.966;1233.64;
596.108;1233.66;
595.794;1233.49;
595.914;1233.96;
595.75;1233.79;
595.785;1233.9;
595.729;1233.81;
595.825;1233.95;
595.705;1233.62;
595.517;1233.67;
595.496;1233.55;
595.561;1233.62;
595.36;1233.58;
595.457;1233.59;
595.502;1233.67;
595.252;1233.36;
595.073;1233.4;
595.244;1233.6;
595.253;1234.02;
595.055;1233.38;
594.798;1233.71;
594.769;1234.04;
594.642;1234.99;
594.47;1235.93;
594.417;1237.62;
594.597;1240.54;
594.105;1243.59;
594.331;1247.61;
593.998;1252.21;
594.058;1257.23;
593.783;1263.22;
593.856;1269.42;
593.956;1276.09;
593.576;1283.9;
593.509;1293.01;
593.306;1300.79;
593.484;1310.6;
593.447;1320.84;
593.374;1331.34;
593.312;1342.55;
593.013;1354.44;
593.32;1367.22;
592.963;1380.27;
592.634;1393.82;
592.453;1408.7;
592.137;1423.65;
591.848;1438.93;
591.609;1454.49;
591.299;1471.25;
591.353;1488.52;
591.154;1506.06;
590.808;1525.82;
590.514;1543.95;
590.616;1563.17;
590.483;1583.78;
590.108;1604.43;
589.865;1626.07;
589.815;1647.68;
589.708;1670.22;
589.78;1692.93;
589.561;1716.5;
589.471;1740.43;
588.735;1765.15;
589.416;1790.49;
589.53;1814.88;
589.465;1815.82;
590.749;1801.64;
591.684;1786.65;
592.435;1773.25;
593.366;1759.63;
594.144;1747.67;
595.264;1735.59;
596.068;1724.62;
596.895;1713.42;
597.5;1704.37;
598.143;1694.75;
598.996;1686.39;
600.434;1679.08;
601.269;1671.27;
602.221;1664.84;
603.024;1658.83;
603.876;1654.01;
604.395;1649.51;
605.781;1645.77;
606.5;1642.31;
607.431;1640.06;
608.484;1638.06;
609.039;1636.9;
609.663;1636.45;
610.804;1636.12;
611.777;1636.54;
612.829;1638.14;
613.647;1640.29;
614.301;1642.38;
615.086;1645.78;
615.804;1649.79;
616.917;1653.97;
617.89;1659.23;
618.621;1665.21;
619.607;1671.21;
620.368;1678.01;
621.038;1685.59;
621.527;1693.87;
622.259;1703.01;
623.364;1712.11;
623.851;1722.15;
625.033;1733.01;
625.515;1745.01;
625.906;1756.27;
