210.104;8.22277;
203.946;48.0901;
196.688;91.0923;
190.367;138.532;
184.484;184.611;
180.122;231.096;
176.509;275.987;
173.698;320.571;
172.048;365.954;
170.801;409.196;
170.596;453.417;
170.833;495.497;
172.605;538.788;
175.545;581.072;
177.781;622.505;
182.435;663.84;
187.343;705.667;
193.137;746.2;
199.436;786.789;
207.13;826.148;
215.106;865.464;
223.943;903.676;
233.655;941.838;
244.16;979.896;
255.967;1018.86;
267.547;1056.17;
280.024;1092.41;
293.203;1128.93;
307.02;1164.65;
323.029;1201.72;
339.003;1237.27;
354.782;1271.92;
371.533;1306.17;
389.883;1344.62;
408.961;1375.67;
423.578;1409.91;
414.386;1448.02;
398.28;1488.61;
382.145;1533.15;
368.832;1572.73;
354.756;1604.77;
342.33;1644.24;
331.914;1686.47;
319.991;1718.75;
309.869;1756.76;
300.529;1795.46;
292.109;1830.98;
284.497;1871.6;
279.023;1898.88;
