341.208;67.4489;
350.596;135.783;
360.193;205.027;
368.206;276.529;
384.201;342.564;
397.6;410.789;
411.389;472.447;
425.042;536.704;
441.182;600.868;
456.889;664.699;
446.625;726.672;
431.262;792.117;
418.141;850.751;
406.616;912.325;
398.831;982.304;
386.521;1030.27;
377.104;1088.15;
369.926;1145.48;
362.739;1202.9;
356.814;1260.06;
353.007;1317.95;
348.707;1368.07;
346.811;1427.28;
345.612;1479.93;
344.568;1535.98;
344.567;1587.66;
346.571;1641.3;
349.502;1694.71;
353.883;1751.86;
357.146;1799.87;
363.237;1853.74;
368.279;1893.38;
