337.927;42.0952;
347.2;93.6661;
358.053;166.711;
369.461;234.375;
381.467;301.067;
396.083;371.545;
409.338;435.988;
425.473;503.908;
442.214;569.784;
455.718;634.638;
443.132;683.189;
429.315;756.854;
416.089;821.33;
401.509;883.641;
392.157;941.979;
382.688;1001.11;
376.115;1064.71;
368.817;1119.44;
361.655;1177.44;
356.439;1238.01;
353.171;1292.81;
351.099;1349.85;
348.744;1408.07;
347.775;1461.39;
347.635;1518.37;
347.73;1573.67;
351.432;1630.47;
355.449;1681.97;
359.707;1736.15;
366.142;1786.63;
371.996;1839.92;
378.611;1889.72;
