339.993;48.436;
348.482;100.657;
356.576;167.451;
368.537;239.231;
380.085;309.235;
394.043;376.89;
408.13;443.066;
423.389;506.186;
438.228;570.146;
454.874;634.776;
446.575;702.135;
430.359;759.359;
416.175;825.701;
402.097;881.834;
390.315;947.997;
378.111;1004.04;
368.245;1061.51;
360.057;1123.45;
352.937;1182.92;
346.478;1239.72;
340.978;1294.27;
336.992;1350.6;
333.815;1406.33;
332.672;1466.33;
329.827;1518.95;
329.703;1576.12;
330.654;1627.47;
332.414;1680;
339.097;1740.5;
335.262;1787.67;
345.232;1840.72;
351.249;1895.53;
