340.337;46.8131;
349.102;110.096;
360.068;179.132;
371.81;249.563;
383.725;316.598;
397.492;383.569;
412.376;452.541;
424.887;510.876;
441.562;576.24;
456.073;639.705;
445.9;705.481;
433.584;766.508;
425.912;842.141;
408.827;886.383;
397.916;945.943;
388.519;1007.4;
379.312;1065.4;
373.519;1124.68;
366.748;1176.65;
362.858;1235.85;
356.755;1293.16;
355.629;1349.61;
354.012;1407.22;
352.22;1458.23;
352.339;1520.2;
353.737;1569.38;
356.406;1625.16;
358.793;1676.58;
361.9;1728.22;
367.103;1784.77;
373.427;1832.72;
379.704;1884.56;
