340.415;64.5455;
349.11;131.033;
358.147;200.651;
370.106;269.974;
381.162;336.433;
394.035;405.009;
408.76;471.976;
422.036;535.402;
437.88;598.988;
455.464;664.462;
448.517;728.64;
432.833;789.446;
417.53;851.088;
407.083;917.227;
390.688;972.051;
379.813;1033.4;
369.581;1088.15;
361.023;1146.96;
354.256;1206.1;
346.213;1260.41;
341.553;1318.43;
337.7;1382.28;
332.797;1429.96;
331.238;1490.96;
327.646;1542.73;
327.836;1599.99;
328.284;1653.27;
329.248;1702.79;
328.644;1755.16;
335.755;1810.56;
339.92;1863.35;
343.267;1898.49;
