338.937;63.665;
347.185;129.384;
356.871;201.473;
367.539;270.422;
377.875;338.505;
389.911;402.372;
405.342;471.058;
419.041;536.09;
435.144;603.425;
451.07;662.1;
451.794;725.087;
436.863;786.465;
425.337;845.764;
414.353;910.036;
401.86;968.809;
392.166;1030.74;
382.827;1084.37;
373.433;1142.29;
368.467;1198.84;
362.144;1259.16;
357.399;1311.87;
355.355;1373;
352.695;1430.2;
350.971;1485.87;
353.148;1552.82;
349.752;1592.66;
350.326;1643.46;
352.456;1699.03;
356.382;1750.69;
361.156;1806.87;
366.947;1861.25;
370.548;1895.45;
