341.866;60.6441;
348.998;119.322;
358.039;189.432;
370.552;258.748;
385.781;331.727;
398.632;394.858;
411.863;461.721;
428.385;530.102;
444.362;592.75;
455.239;651.887;
441.356;717.888;
425.344;780.089;
410.822;839.883;
399.338;897.763;
387.396;957.533;
377.066;1017.13;
367.432;1082.28;
358.238;1134.98;
351.201;1194.18;
345.98;1253.13;
341.351;1307.95;
337.293;1363.48;
334.882;1423.39;
332.213;1474.62;
330.778;1527.73;
329.705;1582.55;
331.647;1635.14;
333.566;1687.9;
336.356;1742.93;
341.154;1796.37;
345.262;1847.55;
351.07;1893.24;
