337.872;47.5714;
345.292;105.829;
353.939;173.666;
366.93;246.477;
377.933;313.781;
389.997;382.776;
402.667;444.218;
418.462;512.918;
433.033;571.98;
451.099;640.006;
451.379;703.446;
435.227;765.284;
419.908;826.251;
406.977;889.495;
392.861;953.972;
383.214;1005.69;
379.056;1083.89;
364.932;1123.93;
356.242;1183.54;
349.105;1237.68;
342.912;1296.43;
340.08;1355.67;
334.661;1405.25;
332.091;1464.49;
331.207;1516.87;
329.597;1569.37;
329.806;1624.66;
331.745;1679.61;
333.582;1729.31;
336.554;1782.9;
343.301;1840.02;
346.914;1885.26;
