341.033;55.9408;
349.285;116.393;
360.15;189.05;
370.333;256.899;
383.08;325.838;
396.173;393.323;
410.33;458.705;
424.408;521.884;
439.991;586.949;
457.653;656.084;
446.117;717.056;
430.561;778.665;
415.711;842.307;
403.401;901.093;
392.194;962.421;
381.978;1022.17;
370.953;1084.8;
364.893;1142.35;
356.001;1197.45;
350.122;1255.9;
344.822;1316.5;
341.907;1368.95;
338.429;1424.29;
336.897;1484.19;
335.566;1536.95;
335.578;1595.63;
336.878;1647.1;
339.531;1699.67;
344.691;1763.29;
348.628;1807.81;
352.346;1858.91;
